	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
109	NL_NO	NL	0.0137036241837242		0.730245279861459	1.1647878701142	0.498786215521692	0.348111746726212		NO	NL	NLD	NL	nl	17231624.0	NO	NO	NOR	no	5311916.0	8807.0	2700.0	2028487.0	770901.0	1019145.0	190350.0	0.0591438740771038	0.0358345275038234	0.1177188522683642	0.1451267301666668	0.0114242944295052	0.0013310413130574	11919708.0	3.2439564179855256	0	0	916.156494140625	4587187.0	13934039.0	1.0	1.0	17332.85	5347.896	NLD	NOR	907050863.145	403336363.636	52.331	75.42	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2	1	15.338777540134434	16.449845253477427	9.760358823891288	8.584458491510683	20.625709084946987	19.815281421005835	3.957588929698953	4.323072491830211	0.0	6.82018719521345	0.348111746726212	3.5000178404255	0.763039075453352	1.01848783338751	0.300166257773785	521	1	92034	204	522
110	NL_PT	NL	0.0739428440216079	4.3420125965005	1.28472218925164	1.9030195247655	0.242037170468484	1.68718997293976		PT	NL	NLD	NL	nl	17231624.0	PT	PT	PRT	pt	10283822.0	4092.0	17201.0	2028487.0	890184.0	1019145.0	2289642.0	0.0591438740771038	0.2226450438368147	0.1177188522683642	0.0865615915950315	0.0045968024588175	0.0084797191207042	6947802.0	1.6756050425610245	0	0	1862.04321289062	4788792.0	2551989.125	1.0	0.0	17332.85	10269.417	NLD	PRT	907050863.145	238785085.031	52.331	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.381788745514523	14.752383662074102	9.760358823891288	9.23692553402793	20.625709084946987	19.291074479538	3.957588929698953	3.146391149839104	-1.0	7.529429665350004	1.68718997293976	0.447922140149892	0.242907625924449	0.497939755030117	0.29350795315442	221	5	91957	577	226
111	DK_NO	NO	0.122582541802126	0.543897288656795	0.829004223768744	1.81418513880353	0.317185625089683	1.05173858534395	2.25261529335965	DK	NO	NOR	NO	no	5311916.0	DK	DK	DNK	da	5793636.0	15556.0	25055.0	770901.0	557573.0	190350.0	259282.0	0.0358345275038234	0.0447528978347966	0.1451267301666668	0.0962388731359719	0.0278994858072395	0.0325009307291078	-481720.0	0.9168535959110996	0	0	485.314788818359	4949087.5	5766281.75	1.0	1.0	5347.896	5818.553000000001	NOR	DNK	403336363.636	350104327.65900004	75.42	60.17	0.0	1.0	1.0	2.0	0.0	0.0175438596491228	0.0	3	0	15.41471377411719	15.5675380200172	8.584458491510683	8.668806884383505	19.815281421005835	19.67374174705672	4.323072491830211	4.09717388923226	0.0	6.184797729506224	1.05173858534395	0.128584504017743	0.694844547413582	0.689704779510502	0.941695192780149	4225	433	1676	62	4658
112	GB_NO	NO	0.10086783111587	4.44158628869546	0.742962765235742		3.75729081300378	0.789221891974084		GB	NO	NOR	NO	no	5311916.0	GB	GB	GBR	en	66460344.0	18000.0	19476.0	770901.0	9063422.0	190350.0	4820072.0	0.0358345275038234	0.0725255349265119	0.1451267301666668	0.1363733838031292	0.0019860048445278	0.0252639443975296	-61148428.0	0.0799260984866404	0	0	1157.10437011719	20349483.0	4463736.5	1.0	0.0	5347.896	66834.40400000001	NOR	GBR	403336363.636	2829108219.166	75.42	42.33	0.0	1.0	1.0	4.0	3.0	0.0350877192982456	0.0011303692539562	2	1	16.82856606412475	15.3114967535233	8.584458491510683	11.10997325688246	19.815281421005835	21.76322738203932	4.323072491830211	3.745496054532832	-1.0	7.053675930659526	0.789221891974084	0.132239246330041	0.0735018771185104	0.756257427852035	0.754281475028152	3724	236	2364	71	3960
113	IE_NO	NO	0.174641135582593	3.77556172886389	0.726118606022834		3.47091739850816	0.81736365995399		IE	NO	NOR	NO	no	5311916.0	IE	IE	IRL	en	4867316.0	519.0	1152.0	770901.0	836534.0	190350.0	770861.0	0.0358345275038234	0.1583749647649752	0.1451267301666668	0.1718676165673237	0.0006204171019946	0.0014943553063233	444600.0	1.0913439768447333	0	0	1267.01477050781	673681.844	417825.9925	1.0	1.0	5347.896	4941.444	NOR	IRL	403336363.636	388698711.3480001	75.42	78.661	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.420513236904736	12.942820338950703	8.584458491510683	8.505412875160706	19.815281421005835	19.778315080530103	4.323072491830211	4.365147479864629	0.0	7.144418838112547	0.81736365995399	0.133396007203058	0.130628364591692	0.776934058032877	0.795193103221819	3665	234	2423	73	3899
114	NO_SE	NO	0.0988967975144298	0.609580996143757	0.775758125055745		0.59103200903405	1.52919409728565		SE	NO	NOR	NO	no	5311916.0	SE	SE	SWE	sv	10175214.0	42074.0	49122.0	770901.0	1599514.0	190350.0	312761.0	0.0358345275038234	0.0307375353481509	0.1451267301666668	0.1571970869605297	0.0263042399128735	0.0637202442336953	-4863298.0	0.5220446469233964	1	0	417.565765380859	10586660.75	13634605.5	1.0	1.0	5347.896	10285.453	NOR	SWE	403336363.636	530883869.005	75.42	51.615	0.0	1.0	1.0	0.0	3.0	0.0	0.0198675496688741	3	0	16.17510534679585	16.42812164094997	8.584458491510683	9.238485845842446	19.815281421005835	20.090053852848552	4.323072491830211	3.9438123279175534	0.0	6.034442053755964	1.52919409728565	0.23435363012671	0.0699724460101534	0.303601296056118	0.161810365959377	561	24	5703	109	585
115	AT_PL	PL	0.115247806359973	3.67309287602965	1.80079789368532	2.49453346570156	2.22776027359366	1.02035909648396	1.50213092832922	AT	PL	POL	PL	pl	37974750.0	AT	AT	AUT	de	8840521.0	72220.0	4061.0	656454.0	1593398.0	4294300.0	510455.0	0.1130830354380213	0.0577403752561642	0.0172865917484644	0.1802380199085551	0.0453245203018956	0.0061862674307719	29134229.0	4.295533034761187	0	0	556.824523925781	5313708.5	5667639.25	1.0	1.0	37970.875	8877.067	POL	AUT	595858207.012	445075391.688	15.693	50.138000000000005	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	1	2	15.485800548697563	15.550283230978174	10.54457469746915	9.091226488634744	20.205513289027117	19.913754245304244	2.753214753056584	3.914779203621863	0.0	6.322250152457218	1.02035909648396	866870.161081843	0.999999981449345	0.232855528129028	0.931025883365413	1090	37	76062	931	1127
116	DE_PL	PL	0.732519109977794	3.81212619078392	1.84206340157895	2.51331879380272	2.28018142084382	0.997429759397223	1.42199531378439	DE	PL	POL	PL	pl	37974750.0	DE	DE	DEU	de	82905782.0	1334000.0	81779.0	656454.0	12035240.0	4294300.0	4142199.0	0.1130830354380213	0.0499627275694715	0.0172865917484644	0.1451676796197399	0.1108411631176445	0.1245768934304612	-44931032.0	0.4580470635932244	1	0	965.921142578125	72071504.0	71940956.0	1.0	1.0	37970.875	83132.797	POL	DEU	595858207.012	3861123558.039	15.693	46.445	1.0	1.0	1.0	20.0	21.0	0.0479616306954436	0.0154298310066127	1	2	18.09316929528285	18.09135628499528	10.54457469746915	11.328194572055592	20.205513289027117	22.07422405528057	2.753214753056584	3.838268816839484	0.0	6.873082197938468	0.997429759397223	832939.398205445	0.999999997534768	0.222321841394416	0.990764067913181	1142	38	76032	930	1180
117	CZ_PL	PL	0.148087012039075	5.92772596642461	1.04629709864992	1.58268976293483	1.04298705902291	1.19015002000747		CZ	PL	POL	PL	pl	37974750.0	CZ	CZ	CZE	cs	10629928.0	26000.0	4836.0	656454.0	752735.0	4294300.0	484685.0	0.1130830354380213	0.0455962636811839	0.0172865917484644	0.0708128032475855	0.0345407082173673	0.0073668528183239	27344822.0	3.572437179254648	1	0	516.662780761719	16088212.5	11229512.0	1.0	1.0	37970.875	10669.709	POL	CZE	595858207.012	250680504.53	15.693	23.495	1.0	1.0	1.0	9.0	1.0	0.0215827338129496	0.0033557046979865	3	0	16.59359741895008	16.23405587073926	10.54457469746915	9.27516407119662	20.205513289027117	19.33968979596433	2.753214753056584	3.1567876325547792	0.0	6.2473904001105485	1.19015002000747	0.502507816904039	0.729027119990112	0.522463885020873	0.738991408535974	328	4	77462	325	332
118	EE_PL	PL	0.0717425463228673	2.86172503153527	1.47318409126774	1.3363618744789		0.186114627591544	1.37341714874035	EE	PL	POL	PL	pl	37974750.0	EE	EE	EST	et	1321977.0	929.0	214.0	656454.0	134370.0	4294300.0	201868.0	0.1130830354380213	0.1527015976828643	0.0172865917484644	0.1016432207216918	0.0069137456277442	0.0003259939005627	36652773.0	28.725726695698945	0	0	831.039306640625	1203894.625	393299.344	1.0	2.0	37970.875	1326.59	POL	EST	595858207.012	31471100.656	15.693	23.723000000000003	1.0	1.0	1.0	1.0	0.0	0.0023980815347721	0.0	0	3	14.001072380256618	12.882326290480547	10.54457469746915	7.190367018995804	20.205513289027117	17.26458024319861	2.753214753056584	3.166445041680228	1.0	6.722677094146717	0.186114627591544	0.995861238369743	0.0913422374207707	1.01681653432305	0.0982118727360908	407	1	77290	421	408
119	ES_PL	PL	0.204122561246679	1.58467359318162	1.83221561596101	1.21352555060394	1.57167214600281	1.87583369914105	2.3412632440296	ES	PL	POL	PL	pl	37974750.0	ES	ES	ESP	es	46797754.0	52690.0	5166.0	656454.0	6105479.0	4294300.0	1453098.0	0.1130830354380213	0.0310505927271637	0.0172865917484644	0.1304652142066476	0.0086299535220741	0.0078695536930234	-8823004.0	0.8114652254465032	0	0	2293.0048828125	6953808.0	6769060.25	1.0	1.0	37970.875	47076.782	POL	ESP	595858207.012	1393490524.518	15.693	29.6	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.754799981160152	15.727872824322752	10.54457469746915	10.75953520729641	20.205513289027117	21.05507760509136	2.753214753056584	3.387774361330014	0.0	7.737618412298507	1.87583369914105	0.115119068179695	4.65968293938306e-08	0.134574725576176	2.9484516397386e-06	1763	84	75411	866	1847
120	FR_PL	PL	0.431235348812407	3.4963842574581	1.48207408752641	1.42722651447301	1.55186420703291	1.88025222545171	1.68038004884858	FR	PL	POL	PL	pl	37974750.0	FR	FR	FRA	fr	66965912.0	113345.0	27991.0	656454.0	7969551.0	4294300.0	2207397.0	0.1130830354380213	0.0329629946651066	0.0172865917484644	0.1190090713615607	0.0142222566867317	0.042639697526407	-28991162.0	0.5670758280720496	0	0	1368.17810058594	14656651.5	11047312.5	1.0	1.0	37970.875	67059.891	POL	FRA	595858207.012	2715518274.227	15.693	40.494	1.0	1.0	1.0	5.0	14.0	0.0119904076738609	0.0099290780141843	1	2	16.500404817691894	16.217697743677356	10.54457469746915	11.11334139460882	20.205513289027117	21.72224866501587	2.753214753056584	3.7011538149893246	0.0	7.221235280195248	1.88025222545171	0.222661215476021	0.0045733572327724	0.24215857673743	0.0091230890828467	401	22	76896	805	423
121	GB_PL	PL	0.0731972020112543	1.56234885574482	0.999047985794618	1.62782976112462	0.583489978664196	1.27172592876365	1.46421366448931	GB	PL	POL	PL	pl	37974750.0	GB	GB	GBR	en	66460344.0	907000.0	37020.0	656454.0	9063422.0	4294300.0	4820072.0	0.1130830354380213	0.0725255349265119	0.0172865917484644	0.1363733838031292	0.1000725774437072	0.0563938981253827	-28485594.0	0.5713896094188137	0	0	1451.64367675781	14988632.5	6705333.5	1.0	0.0	37970.875	66834.40400000001	POL	GBR	595858207.012	2829108219.166	15.693	42.33	1.0	1.0	1.0	40.0	22.0	0.0959232613908872	0.0082893745290128	1	2	16.52280263843231	15.71841381246172	10.54457469746915	11.10997325688246	20.205513289027117	21.76322738203932	2.753214753056584	3.745496054532832	-1.0	7.280451763586872	1.27172592876365	0.0581297868918102	3.55103052741226e-05	0.147673704411929	0.103579192691894	39887	804	37244	379	40691
122	IE_PL	PL	0.158083272815876	1.46471555047271	0.973046710927316	1.55707523507956	0.587733788927347	1.30658034816772	1.47953152923031	IE	PL	POL	PL	pl	37974750.0	IE	IE	IRL	en	4867316.0	137131.0	8136.0	656454.0	836534.0	4294300.0	770861.0	0.1130830354380213	0.1583749647649752	0.0172865917484644	0.1718676165673237	0.1639275869241417	0.0123938615653191	33107434.0	7.801989844094774	0	0	1826.82006835938	913304.031	1437306.125	1.0	1.0	37970.875	4941.444	POL	IRL	595858207.012	388698711.3480001	15.693	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.724824106334763	14.178281172992708	10.54457469746915	8.505412875160706	20.205513289027117	19.778315080530103	2.753214753056584	4.365147479864629	0.0	7.510332066776768	1.30658034816772	0.0584730533132702	4.80897056543254e-06	0.134058901701245	0.0460707158116566	39236	790	37706	392	40026
123	IT_PL	PL	0.330687519154603	3.75512471204695	1.54640755864947	2.08838407340335	0.528849289415349	2.54448181977683		IT	PL	POL	PL	pl	37974750.0	IT	IT	ITA	it	60421760.0	114429.0	10647.0	656454.0	5906811.0	4294300.0	3236664.0	0.1130830354380213	0.0535678537003887	0.0172865917484644	0.0977596647300575	0.0193723821534157	0.0162189582209873	-22447010.0	0.6284946019447298	0	0	1319.47875976562	11651192.5	14010990.0	1.0	1.0	37970.875	60297.398	POL	ITA	595858207.012	2003576145.498	15.693	33.228	1.0	1.0	1.0	1.0	2.0	0.0023980815347721	0.0034423407917383	1	2	16.270919093252527	16.455352579628183	10.54457469746915	11.007044230872143	20.205513289027117	21.418199493556337	2.753214753056584	3.5033928939768253	0.0	7.184992058629748	2.54448181977683	0.181304517991598	2.59519439356136e-07	0.186998434507506	5.9048336376067e-07	302	36	75941	1842	338
124	NL_PL	PL	0.0587088499391835		0.288931472046039	4.40907445006158e-06	3.16602498998148e-06	0.89446712015567		NL	PL	POL	PL	pl	37974750.0	NL	NL	NLD	nl	17231624.0	117904.0	2776.0	656454.0	2028487.0	4294300.0	1019145.0	0.1130830354380213	0.0591438740771038	0.0172865917484644	0.1177188522683642	0.058124109249899	0.0042287806914117	20743126.0	2.2037824177222065	0	0	1093.59924316406	11448542.0	16048177.5	1.0	1.0	37970.875	17332.85	POL	NLD	595858207.012	907050863.145	15.693	52.331	1.0	1.0	1.0	0.0	4.0	0.0	0.0074906367041198	1	2	16.25337294361203	16.59110584969098	10.54457469746915	9.760358823891288	20.205513289027117	20.625709084946987	2.753214753056584	3.957588929698953	0.0	6.997229593350301	0.89446712015567	0.705403745508069	0.874375278683041	0.728584897816418	0.878340211606378	244	2	77450	477	246
125	PL_PT	PL	0.0645052683741573		1.28407594991448	1.53882478758852	1.22899780696302	1.08747323699784	2.49593848116938	PT	PL	POL	PL	pl	37974750.0	PT	PT	PRT	pt	10283822.0	1007.0	147.0	656454.0	890184.0	4294300.0	2289642.0	0.1130830354380213	0.2226450438368147	0.0172865917484644	0.0865615915950315	0.0011312268025486	0.0002239303896388	27690928.0	3.6926689318426553	0	0	2760.44140625	1225413.9375	865393.8125	1.0	0.0	37970.875	10269.417	POL	PRT	595858207.012	238785085.031	15.693	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.018789253046124	13.67093995687447	10.54457469746915	9.23692553402793	20.205513289027117	19.291074479538	2.753214753056584	3.146391149839104	-1.0	7.923145875724513	1.08747323699784	0.277871588079803	0.762818424670695	0.281206677735778	0.76554769188304	258	14	76079	1769	272
126	PL_SI	PL	0.16032856133049		0.389414767142448		0.564945673254666	0.294842302576966		SI	PL	POL	PL	pl	37974750.0	SI	SI	SVN	sl	2073894.0	632.0	164.0	656454.0	380222.0	4294300.0	171202.0	0.1130830354380213	0.0825509886233337	0.0172865917484644	0.1833372390295743	0.0016621868276953	0.0002498271013658	35900856.0	18.310844237940803	0	0	834.402038574219	1025194.7185	1889702.125	1.0	1.0	37970.875	2087.946	POL	SVN	595858207.012	54174227.30899999	15.693	25.946	1.0	1.0	1.0					3	0	13.840393121781062	14.451929768794615	10.54457469746915	7.643936086599135	20.205513289027117	17.80771584241465	2.753214753056584	3.256017455148821	0.0	6.726715346845394	0.294842302576966	1.03200832915294	0.236640449994828	1.01511331885002	0.228925504811513	194	1	77321	603	195
127	DE_PT	PT	0.0011835104884786		1.30492240832259		1.44103633727814	1.32159341227908		DE	PT	PRT	PT	pt	10283822.0	DE	DE	DEU	de	82905782.0	136080.0	27792.0	890184.0	12035240.0	2289642.0	4142199.0	0.2226450438368147	0.0499627275694715	0.0865615915950315	0.1451676796197399	0.0113067957099318	0.031220511714432	-72621960.0	0.1240422772925536	0	0	1892.03234863281	7992124.25	11960321.0	0.0	1.0	10269.417	83132.797	PRT	DEU	238785085.031	3861123558.039	23.252	46.445	1.0	1.0	1.0	0.0	3.0	0.0	0.0022042615723732	1	2	15.893967145986473	16.29710514559147	9.23692553402793	11.328194572055592	19.291074479538	22.07422405528057	3.146391149839104	3.838268816839484	1.0	7.545406847051713	1.32159341227908	0.64333893303354	0.664707822293548	0.605618287306111	0.645215531547776	117	3	152006	1448	120
128	EE_PT	PT	-0.0009168112913905	5.17354821765251e-06	0.893645558043602	1.46295864719544		0.729500656809748	0.947269371082325	EE	PT	PRT	PT	pt	10283822.0	EE	EE	EST	et	1321977.0	267.0	132.0	890184.0	134370.0	2289642.0	201868.0	0.2226450438368147	0.1527015976828643	0.0865615915950315	0.1016432207216918	0.0019870506809555	0.0001482839502844	8961845.0	7.779123237393692	0	0	3311.84716796875	25286.5635	31206.061500000003	0.0	2.0	10269.417	1326.59	PRT	EST	238785085.031	31471100.656	23.252	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	10.13802844668246	10.348367633774036	9.23692553402793	7.190367018995804	19.291074479538	17.26458024319861	3.146391149839104	3.166445041680228	2.0	8.105261369503468	0.729500656809748	1.21815399875173	0.795703281903278	1.02568861303965	0.758465967423971	354	1	152972	241	355
129	ES_PT	PT	-0.0066703238718438	0.96156198260204	1.09345642794995	0.768545191797335	0.731638767816988	1.23751179214811	0.460299513334359	ES	PT	PRT	PT	pt	10283822.0	ES	ES	ESP	es	46797754.0	99501.0	16366.0	890184.0	6105479.0	2289642.0	1453098.0	0.2226450438368147	0.0310505927271637	0.0865615915950315	0.1304652142066476	0.0162970014310097	0.0183849631087505	-36513932.0	0.2197503324625365	1	0	500.922271728516	15054156.0	26055130.0	0.0	1.0	10269.417	47076.782	PRT	ESP	238785085.031	1393490524.518	23.252	29.6	1.0	1.0	1.0	3.0	6.0	0.12	0.0184049079754601	3	0	16.527164657217224	17.07572523575841	9.23692553402793	10.75953520729641	19.291074479538	21.05507760509136	3.146391149839104	3.387774361330014	1.0	6.216450942797973	1.23751179214811	0.0367034811881123	6.4084026886142406e-09	0.0497966629249178	1.87348700637231e-05	37145	1172	113635	1662	38317
130	FR_PT	PT	0.262101843071776	1.97030021883118	1.3436172957537	0.983003825791209	0.913229913134824	1.54002216292348		FR	PT	PRT	PT	pt	10283822.0	FR	FR	FRA	fr	66965912.0	724000.0	93781.0	890184.0	7969551.0	2289642.0	2207397.0	0.2226450438368147	0.0329629946651066	0.0865615915950315	0.1190090713615607	0.0908457703577027	0.1053501298607928	-56682090.0	0.1535680123343948	0	0	1452.85986328125	8276809.0	8481546.5	0.0	1.0	10269.417	67059.891	PRT	FRA	238785085.031	2715518274.227	23.252	40.494	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.92896806560756	15.953403361423666	9.23692553402793	11.11334139460882	19.291074479538	21.72224866501587	3.146391149839104	3.7011538149893246	1.0	7.28128921245051	1.54002216292348	0.116848364823001	0.0002196513993875	0.119084138102434	0.0002878666553128	2033	84	149230	2231	2117
131	GB_PT	PT	0.0790785976191098	2.57001526238465	0.93482207095198	2.4938181384008	1.74698211116348	0.628393941906853	1.21882377468488	GB	PT	PRT	PT	pt	10283822.0	GB	GB	GBR	en	66460344.0	142000.0	18989.0	890184.0	9063422.0	2289642.0	4820072.0	0.2226450438368147	0.0725255349265119	0.0865615915950315	0.1363733838031292	0.015667371551275	0.0213315449390238	-56176522.0	0.154736213823991	0	0	1583.09094238281	4059081.75	2188541.75	0.0	0.0	10269.417	66834.40400000001	PRT	GBR	238785085.031	2829108219.166	23.252	42.33	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	15.216467336046897	14.598746012424495	9.23692553402793	11.10997325688246	19.291074479538	21.76322738203932	3.146391149839104	3.745496054532832	0.0	7.367134507619873	0.628393941906853	0.039790469641004	1.74616906519577e-31	0.363961121605754	0.201786940020166	100546	2409	50153	477	102955
132	IE_PT	PT	0.120730825160071	2.57444855341632	0.930614182210412	2.34900859910175	1.77370068442324	0.623837608724745	1.23477099417084	IE	PT	PRT	PT	pt	10283822.0	IE	IE	IRL	en	4867316.0	2673.0	1614.0	890184.0	836534.0	2289642.0	770861.0	0.2226450438368147	0.1583749647649752	0.0865615915950315	0.1718676165673237	0.0031953273865736	0.0018131083012051	5416506.0	2.1128322056755717	0	0	1639.82055664062	348369.047	505061.281	0.0	1.0	10269.417	4941.444	PRT	IRL	238785085.031	388698711.3480001	23.252	78.661	1.0	1.0	1.0	1.0	0.0	0.04	0.0	1	2	12.761017676730104	13.132435049410212	9.23692553402793	8.505412875160706	19.291074479538	19.778315080530103	3.146391149839104	4.365147479864629	1.0	7.402342098149253	0.623837608724745	0.0397760585196975	1.90270793456123e-32	0.362538424851174	0.19306714811619	100437	2406	50246	480	102843
133	IT_PT	PT	0.0098899771983141	0.832331490822767	0.826641394930851	0.800909800828801	0.767395218627373	0.861530522364368		IT	PT	PRT	PT	pt	10283822.0	IT	IT	ITA	it	60421760.0	6305.0	2816.0	890184.0	5906811.0	2289642.0	3236664.0	0.2226450438368147	0.0535678537003887	0.0865615915950315	0.0977596647300575	0.0010674118403314	0.0031633909394012	-50137938.0	0.1702006363270451	0	0	1864.04064941406	2604684.0	4713996.5	0.0	1.0	10269.417	60297.398	PRT	ITA	238785085.031	2003576145.498	23.252	33.228	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	14.772821920629196	15.366046620008698	9.23692553402793	11.007044230872143	19.291074479538	21.418199493556337	3.146391149839104	3.5033928939768253	1.0	7.530501802633323	0.861530522364368	0.113195582639522	0.187940663060965	0.110943526748846	0.179132976023382	3390	92	147729	2365	3482
134	NL_PT	PT	0.0991491398945735		1.02441990327926	1.14885017028468		0.820376597882872		NL	PT	PRT	PT	pt	10283822.0	NL	NL	NLD	nl	17231624.0	17201.0	4092.0	890184.0	2028487.0	2289642.0	1019145.0	0.2226450438368147	0.0591438740771038	0.0865615915950315	0.1177188522683642	0.0084797191207042	0.0045968024588175	-6947802.0	0.5967993498465379	0	0	1862.04321289062	2551989.125	4788792.0	0.0	1.0	10269.417	17332.85	PRT	NLD	238785085.031	907050863.145	23.252	52.331	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.752383662074102	15.381788745514523	9.23692553402793	9.760358823891288	19.291074479538	20.625709084946987	3.146391149839104	3.957588929698953	1.0	7.529429665350004	0.820376597882872	1.01644343578588	0.845558562736231	1.0359517655691	0.848431066722198	188	1	152998	381	189
135	PL_PT	PT	0.0288980699669772		0.622089173885024	1.93294490835329		0.55574218997643	1.92359418527997e-05	PL	PT	PRT	PT	pt	10283822.0	PL	PL	POL	pl	37974750.0	147.0	1007.0	890184.0	656454.0	2289642.0	4294300.0	0.2226450438368147	0.1130830354380213	0.0865615915950315	0.0172865917484644	0.0002239303896388	0.0011312268025486	-27690928.0	0.2708068387546988	0	0	2760.44140625	865393.8125	1225413.9375	0.0	1.0	10269.417	37970.875	PRT	POL	238785085.031	595858207.012	23.252	15.693	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.67093995687447	14.018789253046124	9.23692553402793	10.54457469746915	19.291074479538	20.205513289027117	3.146391149839104	2.753214753056584	1.0	7.923145875724513	0.55574218997643	1.06704391397916	0.581949578292752	1.02548774219896	0.566746177998061	132	1	152582	854	133
136	PT_RO	PT	-0.106216538635418		1.7667692016633	1.75727896600294		1.91922239804603	1.95111140997944e-05	RO	PT	PRT	PT	pt	10283822.0	RO	RO	ROU	ro	19472545.0	978.0	23513.0	890184.0	377910.0	2289642.0	3662849.0	0.2226450438368147	0.1881032499860701	0.0865615915950315	0.0194073245176734	0.0025879177581963	0.0264136403260449	-9188723.0	0.5281190517212825	0	0	2978.07080078125	500661.594	300896.078	0.0	2.0	10269.417	19356.544	PRT	ROU	238785085.031	250077444.017	23.252	12.92	1.0	1.0	1.0					2	1	13.123685690762546	12.614520228302547	9.23692553402793	9.87078583249864	19.291074479538	19.33728120392382	3.146391149839104	2.558776498354456	2.0	7.999030987568881	1.91922239804603	0.46239107882608	0.158574481933077	0.489031545207203	0.182504256463322	127	5	151891	1546	132
137	AT_RU	RU	-0.0634313022970561	7.8295955757278	2.70272162777318	2.27292703702285	5.84043085861999	2.33651694461971	1.34881865928396	AT	RU	RUS	RU	ru	144477859.0	AT	AT	AUT	de	8840521.0	32963.0	2955.0	11651435.0	1593398.0	10961164.0	510455.0	0.0758674310089271	0.0577403752561642	0.0806451250083931	0.1802380199085551	0.0206872357063332	0.0002536168291716	135637338.0	16.342686024952602	0	0	1675.69934082031	2923003.5	2643404.125	3.0	1.0	144373.535	8877.067	RUS	AUT	1699876578.871	445075391.688	11.774	50.138000000000005	0.0	1.0	0.0	14.0	37.0	0.0029755579171094	0.2517006802721088	1	2	14.888122241492598	14.787578085794904	11.880159213020566	9.091226488634744	21.253821484708908	19.913754245304244	2.465893710606069	3.914779203621863	-2.0	7.423985874030883	2.33651694461971	0.233281889668719	0.0002748904942478	0.267688396778716	0.0015226437414747	1242	18	312594	493	1260
138	DE_RU	RU	0.476972278575796	7.5643934937681	2.59467540461941	2.1361703803578	4.78022188569657	2.750523918739	0.828510135975297	DE	RU	RUS	RU	ru	144477859.0	DE	DE	DEU	de	82905782.0	957000.0	142126.0	11651435.0	12035240.0	10961164.0	4142199.0	0.0758674310089271	0.0499627275694715	0.0806451250083931	0.1451676796197399	0.0795164865843971	0.0121981541329458	61572077.0	1.7426753058067772	0	0	2065.18286132812	29557800.0	27463798.0	3.0	1.0	144373.535	83132.797	RUS	DEU	1699876578.871	3861123558.039	11.774	46.445	0.0	1.0	0.0	98.0	205.0	0.0208289054197662	0.150624540778839	1	2	17.201858226376093	17.1283792590096	11.880159213020566	11.328194572055592	21.253821484708908	22.07422405528057	2.465893710606069	3.838268816839484	-2.0	7.632974054175843	2.750523918739	0.173289353878334	5.26486574713318e-09	0.220628895017297	4.51943146715756e-06	1851	32	312023	480	1883
