	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
85	HU_IT	IT	-0.0340400649286717	1.72100300421612	1.03706394078189	2.31105936295419e-05	1.90147575621672		1.96665138366614e-05	HU	IT	ITA	IT	it	60421760.0	HU	HU	HUN	hu	9775564.0	5258.0	12870.0	5906811.0	476484.0	3236664.0	705169.0	0.0535678537003887	0.0721358890392411	0.0977596647300575	0.048742353893852	0.011034998027216	0.0021788406637693	50646196.0	6.180897593223266	0	0	811.408264160156	5226604.0	5965696.0	1.0	1.0	60297.398	9769.949	ITA	HUN	2003576145.498	163469042.868	33.228	16.732	1.0	1.0	1.0	3.0	2.0	0.0051635111876075	0.0238095238095238	0	3	15.46927229435063	15.601536287344548	11.007044230872143	9.187066524961793	21.418199493556337	18.912134190117573	3.5033928939768253	2.817323053579952	0.0	6.698771335783526	1.72100300421612	0.767906614628128	0.479569704389692	0.802865497043225	0.498906071086019	114	2	159121	639	116
86	IT_LT	IT	-0.0203085214980716	1.16253915306667	0.313034979087144	1.44506145288921		8.62739055328744e-06	1.26442512388526e-05	LT	IT	ITA	IT	it	60421760.0	LT	LT	LTU	lt	2801543.0	262.0	5830.0	5906811.0	222894.0	3236664.0	652985.0	0.0535678537003887	0.2330804845758212	0.0977596647300575	0.0795611561200381	0.001175446624853	0.0009869961981177	57620217.0	21.5673148689847	0	0	1706.05053710938	1423092.0	714550.125	1.0	2.0	60297.398	2786.844	ITA	LTU	2003576145.498	54627411.86	33.228	19.602	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.168342527125487	13.4794084278452	11.007044230872143	7.9326650517495665	21.418199493556337	17.81604636344879	3.5033928939768253	2.975631601846988	1.0	7.441936350771941	1.16253915306667	0.722948606480397	0.834977346903487	0.759660239281317	0.842845457469757	185	2	159166	524	187
87	IT_PT	IT	0.0467978259272469	1.0100549631484	0.985049091532391	0.973083292439272	0.929906577573875	1.02609420692597	0.908396188146818	PT	IT	ITA	IT	it	60421760.0	PT	PT	PRT	pt	10283822.0	2816.0	6305.0	5906811.0	890184.0	3236664.0	2289642.0	0.0535678537003887	0.2226450438368147	0.0977596647300575	0.0865615915950315	0.0031633909394012	0.0010674118403314	50137938.0	5.875418691610959	0	0	1864.04064941406	4713996.5	2604684.0	1.0	0.0	60297.398	10269.417	ITA	PRT	2003576145.498	238785085.031	33.228	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.366046620008698	14.772821920629196	11.007044230872143	9.23692553402793	21.418199493556337	19.291074479538	3.5033928939768253	3.146391149839104	-1.0	7.530501802633323	1.0100549631484	0.137513114402034	0.942001277761487	0.168116186758029	0.952545170879313	4868	71	154214	726	4939
88	IT_RO	IT	-0.0166713414715557	1.80914630040007	0.897519883867082	0.751040813945874	1.43748461154446	0.599226324845563	0.408106917178091	RO	IT	ITA	IT	it	60421760.0	RO	RO	ROU	ro	19472545.0	50893.0	1024132.0	5906811.0	377910.0	3236664.0	3662849.0	0.0535678537003887	0.1881032499860701	0.0977596647300575	0.0194073245176734	0.134669630335265	0.1733815420876002	40949215.0	3.102920547879078	0	0	1139.55908203125	8630012.5	8386158.25	1.0	2.0	60297.398	19356.544	ITA	ROU	2003576145.498	250077444.017	33.228	12.92	1.0	1.0	1.0					2	1	15.970756511494251	15.942093077271736	11.007044230872143	9.87078583249864	21.418199493556337	19.33728120392382	3.5033928939768253	2.558776498354456	1.0	7.03839669642565	1.80914630040007	0.432436105942777	0.17038756740404	0.521586587715762	0.25568969503338	714	7	159017	142	721
89	IT_SE	IT	0.179103974209171	1.54791833222198	1.156273197115	0.805967484949693	1.25631882740106	1.23113763213986		SE	IT	ITA	IT	it	60421760.0	SE	SE	SWE	sv	10175214.0	10769.0	6011.0	5906811.0	1599514.0	3236664.0	312761.0	0.0535678537003887	0.0307375353481509	0.0977596647300575	0.1571970869605297	0.0067326700485272	0.0010176387902033	50246546.0	5.938131620622427	0	0	1980.1220703125	5461085.5	4627914.75	1.0	1.0	60297.398	10285.453	ITA	SWE	2003576145.498	530883869.005	33.228	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.513158137484902	15.347616946642034	11.007044230872143	9.238485845842446	21.418199493556337	20.090053852848552	3.5033928939768253	3.9438123279175534	0.0	7.590913773461175	1.54791833222198	0.759653097370722	0.565193746348815	0.762775453310026	0.566786122911459	301	2	159457	118	303
90	AT_NL	NL	-0.0254978583826985	1.34219655906194	1.12522439678513	1.26113117890309	0.980060489025748	1.97916112410955	2.14531837552723	AT	NL	NLD	NL	nl	17231624.0	AT	AT	AUT	de	8840521.0	8418.0	6594.0	2028487.0	1593398.0	1019145.0	510455.0	0.0591438740771038	0.0577403752561642	0.1177188522683642	0.1802380199085551	0.0052830491816859	0.0032506986734447	8391103.0	1.949163855840623	0	0	934.782775878906	8622269.0	3444747.25	1.0	1.0	17332.85	8877.067	NLD	AUT	907050863.145	445075391.688	52.331	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.969858833060243	15.052361092539552	9.760358823891288	9.091226488634744	20.625709084946987	19.913754245304244	3.957588929698953	3.914779203621863	0.0	6.840314177033791	1.34219655906194	0.0764384249547592	0.0001180736281118	0.11499971619588	0.0104912782975776	2549	216	88341	1653	2765
91	DE_NL	NL	0.0305670578133115	1.40013157647519	1.13987533580384	1.31543688464648	1.00434078683536	2.08406270381782	2.4897125400194	DE	NL	NLD	NL	nl	17231624.0	DE	DE	DEU	de	82905782.0	149160.0	118584.0	2028487.0	12035240.0	1019145.0	4142199.0	0.0591438740771038	0.0499627275694715	0.1177188522683642	0.1451676796197399	0.0123936041159129	0.0584593344694839	-65674158.0	0.2078458653221557	1	0	173.523864746094	170648936.0	97734688.0	1.0	1.0	17332.85	83132.797	NLD	DEU	907050863.145	3861123558.039	52.331	46.445	1.0	1.0	1.0	7.0	9.0	0.0131086142322097	0.0066127847171197	3	0	18.95511899831367	18.39776710005844	9.760358823891288	11.328194572055592	20.625709084946987	22.07422405528057	3.957588929698953	3.838268816839484	0.0	5.156315138896764	1.40013157647519	0.0747834457060813	6.78619072375085e-06	0.113392282010656	0.0029959023315032	2615	230	88287	1639	2845
92	EE_NL	NL	0.0499978020614644	1.61701785859979	0.662042469588982	0.977347743220298	0.341715732555147	0.203590385896466	0.610509505108852	EE	NL	NLD	NL	nl	17231624.0	EE	EE	EST	et	1321977.0	319.0	1098.0	2028487.0	134370.0	1019145.0	201868.0	0.0591438740771038	0.1527015976828643	0.1177188522683642	0.1016432207216918	0.002374041824812	0.0005412901339767	15909647.0	13.03473812328051	0	0	1459.08325195312	872155.875	477002.7655	1.0	2.0	17332.85	1326.59	NLD	EST	907050863.145	31471100.656	52.331	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.67872344265016	13.075277567547593	9.760358823891288	7.190367018995804	20.625709084946987	17.26458024319861	3.957588929698953	3.166445041680228	1.0	7.285563607863424	1.61701785859979	0.424868528962841	0.258001238023663	0.457744834450229	0.293766780569833	644	6	91871	238	650
93	FR_NL	NL	0.124859297266124	1.02084616881314	1.07759808936925	1.00565016157766	1.03310072727588	0.921753521871523	1.27523207590564	FR	NL	NLD	NL	nl	17231624.0	FR	FR	FRA	fr	66965912.0	44504.0	25160.0	2028487.0	7969551.0	1019145.0	2207397.0	0.0591438740771038	0.0329629946651066	0.1177188522683642	0.1190090713615607	0.0055842543701646	0.0124033331246392	-49734288.0	0.2573193358435856	0	0	427.916900634766	55931108.0	20080664.0	1.0	1.0	17332.85	67059.891	NLD	FRA	907050863.145	2715518274.227	52.331	40.494	1.0	1.0	1.0	5.0	44.0	0.0093632958801498	0.0312056737588652	1	2	17.83963127707893	16.81526791997016	9.760358823891288	11.11334139460882	20.625709084946987	21.72224866501587	3.957588929698953	3.7011538149893246	0.0	6.058929019335404	1.02084616881314	0.285252260864561	0.942340661227461	0.302431906971699	0.945610622275252	1160	16	91298	291	1176
94	GB_NL	NL	0.08899986940644	2.67257011301103	0.724364331181952	2.13768599348837	1.95731127951701	0.119039397137133	2.19801577347961	GB	NL	NLD	NL	nl	17231624.0	GB	GB	GBR	en	66460344.0	72000.0	50194.0	2028487.0	9063422.0	1019145.0	4820072.0	0.0591438740771038	0.0725255349265119	0.1177188522683642	0.1363733838031292	0.0079440193781112	0.0247445509880023	-49228720.0	0.2592767801502803	0	0	360.315032958984	55738310.0	30752227.0	1.0	0.0	17332.85	66834.40400000001	NLD	GBR	907050863.145	2829108219.166	52.331	42.33	1.0	1.0	1.0	9.0	6.0	0.0168539325842696	0.0022607385079125	3	0	17.836178260218645	17.241472972358626	9.760358823891288	11.10997325688246	20.625709084946987	21.76322738203932	3.957588929698953	3.745496054532832	-1.0	5.886978740333507	2.67257011301103	0.0512209281180539	6.2071761783363e-82	0.396046454487053	0.0130597942154266	52668	3313	36421	450	55981
95	IE_NL	NL	0.084233247397453	2.63756785730744	0.711454320878218	2.17695373298867	1.81706751945859	0.120873626693843	2.22623031519375	IE	NL	NLD	NL	nl	17231624.0	IE	IE	IRL	en	4867316.0	5355.0	5451.0	2028487.0	836534.0	1019145.0	770861.0	0.0591438740771038	0.1583749647649752	0.1177188522683642	0.1718676165673237	0.0064014134512165	0.0026872245175837	12364308.0	3.5402722979153194	0	0	756.726867675781	5296018.75	10335703.5	1.0	1.0	17332.85	4941.444	NLD	IRL	907050863.145	388698711.3480001	52.331	78.661	1.0	1.0	1.0	2.0	2.0	0.0037453183520599	0.0133333333333333	3	0	15.48246591700057	16.151114818447553	9.760358823891288	8.505412875160706	20.625709084946987	19.778315080530103	3.957588929698953	4.365147479864629	0.0	6.629002379447543	2.63756785730744	0.0506569979981232	1.51516543855498e-81	0.386272377260483	0.0120453909703025	52340	3304	36659	458	55644
96	HU_NL	NL	0.0302070403192527	1.26627274395548	0.935892333005709	1.31276539712004	6.45255936168758e-06		0.802833482192194	HU	NL	NLD	NL	nl	17231624.0	HU	HU	HUN	hu	9775564.0	3537.0	14024.0	2028487.0	476484.0	1019145.0	705169.0	0.0591438740771038	0.0721358890392411	0.1177188522683642	0.048742353893852	0.0074231243861283	0.0069135271756732	7456060.0	1.7627242786196275	0	0	1145.90112304688	6159899.25	3880306.875	1.0	1.0	17332.85	9769.949	NLD	HUN	907050863.145	163469042.868	52.331	16.732	1.0	1.0	1.0	0.0	6.0	0.0	0.0714285714285714	0	3	15.633570979856469	15.171424799966736	9.760358823891288	9.187066524961793	20.625709084946987	18.912134190117573	3.957588929698953	2.817323053579952	0.0	7.043946613488542	1.26627274395548	0.40106948374405	0.556117282148048	0.454935809159537	0.603812777634488	291	6	91922	541	297
97	IT_NL	NL	0.0222680771633161	2.66559511013144	1.50339781811375	2.59633772535317	1.59516963960696	2.10923973685412		IT	NL	NLD	NL	nl	17231624.0	IT	IT	ITA	it	60421760.0	12685.0	27624.0	2028487.0	5906811.0	1019145.0	3236664.0	0.0591438740771038	0.0535678537003887	0.1177188522683642	0.0977596647300575	0.0021475208873282	0.0136180315673701	-43190136.0	0.2851890444766918	0	0	1297.69458007812	27023012.0	13338924.0	1.0	1.0	17332.85	60297.398	NLD	ITA	907050863.145	2003576145.498	52.331	33.228	1.0	1.0	1.0	2.0	0.0	0.0037453183520599	0.0	1	2	17.11219935726665	16.40619693552842	9.760358823891288	11.007044230872143	20.625709084946987	21.418199493556337	3.957588929698953	3.5033928939768253	0.0	7.168344569174487	2.66559511013144	0.364175804066084	0.0070999056126589	0.436548344391561	0.0247128484404497	399	10	92165	188	409
98	NL_PT	NL	0.0739428440216079	4.3420125965005	1.28472218925164	1.9030195247655	0.242037170468484	1.68718997293976		PT	NL	NLD	NL	nl	17231624.0	PT	PT	PRT	pt	10283822.0	4092.0	17201.0	2028487.0	890184.0	1019145.0	2289642.0	0.0591438740771038	0.2226450438368147	0.1177188522683642	0.0865615915950315	0.0045968024588175	0.0084797191207042	6947802.0	1.6756050425610245	0	0	1862.04321289062	4788792.0	2551989.125	1.0	0.0	17332.85	10269.417	NLD	PRT	907050863.145	238785085.031	52.331	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.381788745514523	14.752383662074102	9.760358823891288	9.23692553402793	20.625709084946987	19.291074479538	3.957588929698953	3.146391149839104	-1.0	7.529429665350004	4.3420125965005	0.62021529411283	0.0179124562929469	0.626088117932611	0.019013933208994	223	3	92369	165	226
99	NL_SE	NL	0.0696162096757819	2.63592808861646	0.71426254174853	0.956259482898308	0.682328330473023			SE	NL	NLD	NL	nl	17231624.0	SE	SE	SWE	sv	10175214.0	10656.0	4709.0	2028487.0	1599514.0	1019145.0	312761.0	0.0591438740771038	0.0307375353481509	0.1177188522683642	0.1571970869605297	0.0066620235896653	0.002321434645625	7056410.0	1.693490082862139	0	0	1128.92980957031	15355797.0	8488855.0	1.0	1.0	17332.85	10285.453	NLD	SWE	907050863.145	530883869.005	52.331	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	16.547003615427013	15.954264684645963	9.760358823891288	9.238485845842446	20.625709084946987	20.090053852848552	3.957588929698953	3.9438123279175534	0.0	7.029025391774405	2.63592808861646	0.451352635266532	0.0317639131664506	0.586409907830755	0.0983656583573361	280	4	92364	112	284
100	DK_NO	NO	0.122582541802126	0.543897288656795	0.829004223768744	1.81418513880353	0.317185625089683	1.05173858534395	2.25261529335965	DK	NO	NOR	NO	no	5311916.0	DK	DK	DNK	da	5793636.0	15556.0	25055.0	770901.0	557573.0	190350.0	259282.0	0.0358345275038234	0.0447528978347966	0.1451267301666668	0.0962388731359719	0.0278994858072395	0.0325009307291078	-481720.0	0.9168535959110996	0	0	485.314788818359	4949087.5	5766281.75	1.0	1.0	5347.896	5818.553000000001	NOR	DNK	403336363.636	350104327.65900004	75.42	60.17	0.0	1.0	1.0	2.0	0.0	0.0175438596491228	0.0	3	0	15.41471377411719	15.5675380200172	8.584458491510683	8.668806884383505	19.815281421005835	19.67374174705672	4.323072491830211	4.09717388923226	0.0	6.184797729506224	0.543897288656795	0.0659739797697258	3.58288699073526e-20	0.266023939096571	0.0220649281315443	2339	2319	1165	573	4658
101	GB_NO	NO	0.10086783111587	4.44158628869546	0.742962765235742		3.75729081300378	0.789221891974084		GB	NO	NOR	NO	no	5311916.0	GB	GB	GBR	en	66460344.0	18000.0	19476.0	770901.0	9063422.0	190350.0	4820072.0	0.0358345275038234	0.0725255349265119	0.1451267301666668	0.1363733838031292	0.0019860048445278	0.0252639443975296	-61148428.0	0.0799260984866404	0	0	1157.10437011719	20349483.0	4463736.5	1.0	0.0	5347.896	66834.40400000001	NOR	GBR	403336363.636	2829108219.166	75.42	42.33	0.0	1.0	1.0	4.0	3.0	0.0350877192982456	0.0011303692539562	2	1	16.82856606412475	15.3114967535233	8.584458491510683	11.10997325688246	19.815281421005835	21.76322738203932	4.323072491830211	3.745496054532832	-1.0	7.053675930659526	4.44158628869546	0.207543147107661	7.53453950186087e-13	0.416654607501969	0.0003455303956206	3651	309	2401	34	3960
102	IE_NO	NO	0.174641135582593	3.77556172886389	0.726118606022834		3.47091739850816	0.81736365995399		IE	NO	NOR	NO	no	5311916.0	IE	IE	IRL	en	4867316.0	519.0	1152.0	770901.0	836534.0	190350.0	770861.0	0.0358345275038234	0.1583749647649752	0.1451267301666668	0.1718676165673237	0.0006204171019946	0.0014943553063233	444600.0	1.0913439768447333	0	0	1267.01477050781	673681.844	417825.9925	1.0	1.0	5347.896	4941.444	NOR	IRL	403336363.636	388698711.3480001	75.42	78.661	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.420513236904736	12.942820338950703	8.584458491510683	8.505412875160706	19.815281421005835	19.778315080530103	4.323072491830211	4.365147479864629	0.0	7.144418838112547	3.77556172886389	0.18827772047839	1.89023750306202e-12	0.46682401051007	0.0044281714158568	3591	308	2461	35	3899
103	NO_SE	NO	0.0988967975144298	0.609580996143757	0.775758125055745		0.59103200903405	1.52919409728565		SE	NO	NOR	NO	no	5311916.0	SE	SE	SWE	sv	10175214.0	42074.0	49122.0	770901.0	1599514.0	190350.0	312761.0	0.0358345275038234	0.0307375353481509	0.1451267301666668	0.1571970869605297	0.0263042399128735	0.0637202442336953	-4863298.0	0.5220446469233964	1	0	417.565765380859	10586660.75	13634605.5	1.0	1.0	5347.896	10285.453	NOR	SWE	403336363.636	530883869.005	75.42	51.615	0.0	1.0	1.0	0.0	3.0	0.0	0.0198675496688741	3	0	16.17510534679585	16.42812164094997	8.584458491510683	9.238485845842446	19.815281421005835	20.090053852848552	4.323072491830211	3.9438123279175534	0.0	6.034442053755964	0.609580996143757	0.161954162967024	0.0022499914321978	0.224895114215091	0.0277393912494735	521	64	5532	280	585
104	AT_PL	PL	0.115247806359973	3.67309287602965	1.80079789368532	2.49453346570156	2.22776027359366	1.02035909648396	1.50213092832922	AT	PL	POL	PL	pl	37974750.0	AT	AT	AUT	de	8840521.0	72220.0	4061.0	656454.0	1593398.0	4294300.0	510455.0	0.1130830354380213	0.0577403752561642	0.0172865917484644	0.1802380199085551	0.0453245203018956	0.0061862674307719	29134229.0	4.295533034761187	0	0	556.824523925781	5313708.5	5667639.25	1.0	1.0	37970.875	8877.067	POL	AUT	595858207.012	445075391.688	15.693	50.138000000000005	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	1	2	15.485800548697563	15.550283230978174	10.54457469746915	9.091226488634744	20.205513289027117	19.913754245304244	2.753214753056584	3.914779203621863	0.0	6.322250152457218	3.67309287602965	0.123085731794938	4.26854344606586e-26	0.134326429135192	3.4711368418495003e-22	1004	123	76225	768	1127
105	DE_PL	PL	0.732519109977794	3.81212619078392	1.84206340157895	2.51331879380272	2.28018142084382	0.997429759397223	1.42199531378439	DE	PL	POL	PL	pl	37974750.0	DE	DE	DEU	de	82905782.0	1334000.0	81779.0	656454.0	12035240.0	4294300.0	4142199.0	0.1130830354380213	0.0499627275694715	0.0172865917484644	0.1451676796197399	0.1108411631176445	0.1245768934304612	-44931032.0	0.4580470635932244	1	0	965.921142578125	72071504.0	71940956.0	1.0	1.0	37970.875	83132.797	POL	DEU	595858207.012	3861123558.039	15.693	46.445	1.0	1.0	1.0	20.0	21.0	0.0479616306954436	0.0154298310066127	1	2	18.09316929528285	18.09135628499528	10.54457469746915	11.328194572055592	20.205513289027117	22.07422405528057	2.753214753056584	3.838268816839484	0.0	6.873082197938468	3.81212619078392	0.119486593806983	4.31655270381141e-29	0.131477627262681	2.48467090078324e-24	1049	131	76202	760	1180
106	CZ_PL	PL	0.148087012039075	5.92772596642461	1.04629709864992	1.58268976293483	1.04298705902291	1.19015002000747		CZ	PL	POL	PL	pl	37974750.0	CZ	CZ	CZE	cs	10629928.0	26000.0	4836.0	656454.0	752735.0	4294300.0	484685.0	0.1130830354380213	0.0455962636811839	0.0172865917484644	0.0708128032475855	0.0345407082173673	0.0073668528183239	27344822.0	3.572437179254648	1	0	516.662780761719	16088212.5	11229512.0	1.0	1.0	37970.875	10669.709	POL	CZE	595858207.012	250680504.53	15.693	23.495	1.0	1.0	1.0	9.0	1.0	0.0215827338129496	0.0033557046979865	3	0	16.59359741895008	16.23405587073926	10.54457469746915	9.27516407119662	20.205513289027117	19.33968979596433	2.753214753056584	3.1567876325547792	0.0	6.2473904001105485	5.92772596642461	0.271435118251934	5.5459494149035096e-11	0.306246672496269	6.205081611512491e-09	317	15	77571	216	332
107	EE_PL	PL	0.0717425463228673	2.86172503153527	1.47318409126774	1.3363618744789		0.186114627591544	1.37341714874035	EE	PL	POL	PL	pl	37974750.0	EE	EE	EST	et	1321977.0	929.0	214.0	656454.0	134370.0	4294300.0	201868.0	0.1130830354380213	0.1527015976828643	0.0172865917484644	0.1016432207216918	0.0069137456277442	0.0003259939005627	36652773.0	28.725726695698945	0	0	831.039306640625	1203894.625	393299.344	1.0	2.0	37970.875	1326.59	POL	EST	595858207.012	31471100.656	15.693	23.723000000000003	1.0	1.0	1.0	1.0	0.0	0.0023980815347721	0.0	0	3	14.001072380256618	12.882326290480547	10.54457469746915	7.190367018995804	20.205513289027117	17.26458024319861	2.753214753056584	3.166445041680228	1.0	6.722677094146717	2.86172503153527	0.230372437677617	5.02594143730723e-06	0.242443433991457	1.44583134568083e-05	385	23	77127	584	408
108	ES_PL	PL	0.204122561246679	1.58467359318162	1.83221561596101	1.21352555060394	1.57167214600281	1.87583369914105	2.3412632440296	ES	PL	POL	PL	pl	37974750.0	ES	ES	ESP	es	46797754.0	52690.0	5166.0	656454.0	6105479.0	4294300.0	1453098.0	0.1130830354380213	0.0310505927271637	0.0172865917484644	0.1304652142066476	0.0086299535220741	0.0078695536930234	-8823004.0	0.8114652254465032	0	0	2293.0048828125	6953808.0	6769060.25	1.0	1.0	37970.875	47076.782	POL	ESP	595858207.012	1393490524.518	15.693	29.6	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.754799981160152	15.727872824322752	10.54457469746915	10.75953520729641	20.205513289027117	21.05507760509136	2.753214753056584	3.387774361330014	0.0	7.737618412298507	1.58467359318162	0.321777218877239	0.15250971338904	0.326613569396602	0.158672333326315	1833	14	76154	123	1847
109	FR_PL	PL	0.431235348812407	3.4963842574581	1.48207408752641	1.42722651447301	1.55186420703291	1.88025222545171	1.68038004884858	FR	PL	POL	PL	pl	37974750.0	FR	FR	FRA	fr	66965912.0	113345.0	27991.0	656454.0	7969551.0	4294300.0	2207397.0	0.1130830354380213	0.0329629946651066	0.0172865917484644	0.1190090713615607	0.0142222566867317	0.042639697526407	-28991162.0	0.5670758280720496	0	0	1368.17810058594	14656651.5	11047312.5	1.0	1.0	37970.875	67059.891	POL	FRA	595858207.012	2715518274.227	15.693	40.494	1.0	1.0	1.0	5.0	14.0	0.0119904076738609	0.0099290780141843	1	2	16.500404817691894	16.217697743677356	10.54457469746915	11.11334139460882	20.205513289027117	21.72224866501587	2.753214753056584	3.7011538149893246	0.0	7.221235280195248	3.4963842574581	0.303093668421992	3.63387477309862e-05	0.273297771937846	4.64767974767325e-06	402	21	77437	264	423
110	GB_PL	PL	0.0731972020112543	1.56234885574482	0.999047985794618	1.62782976112462	0.583489978664196	1.27172592876365	1.46421366448931	GB	PL	POL	PL	pl	37974750.0	GB	GB	GBR	en	66460344.0	907000.0	37020.0	656454.0	9063422.0	4294300.0	4820072.0	0.1130830354380213	0.0725255349265119	0.0172865917484644	0.1363733838031292	0.1000725774437072	0.0563938981253827	-28485594.0	0.5713896094188137	0	0	1451.64367675781	14988632.5	6705333.5	1.0	0.0	37970.875	66834.40400000001	POL	GBR	595858207.012	2829108219.166	15.693	42.33	1.0	1.0	1.0	40.0	22.0	0.0959232613908872	0.0082893745290128	1	2	16.52280263843231	15.71841381246172	10.54457469746915	11.10997325688246	20.205513289027117	21.76322738203932	2.753214753056584	3.745496054532832	-1.0	7.280451763586872	1.56234885574482	0.0289559417125403	1.69927198164395e-53	0.116059325640383	0.0001207972619567	36490	4201	36601	1022	40691
111	IE_PL	PL	0.158083272815876	1.46471555047271	0.973046710927316	1.55707523507956	0.587733788927347	1.30658034816772	1.47953152923031	IE	PL	POL	PL	pl	37974750.0	IE	IE	IRL	en	4867316.0	137131.0	8136.0	656454.0	836534.0	4294300.0	770861.0	0.1130830354380213	0.1583749647649752	0.0172865917484644	0.1718676165673237	0.1639275869241417	0.0123938615653191	33107434.0	7.801989844094774	0	0	1826.82006835938	913304.031	1437306.125	1.0	1.0	37970.875	4941.444	POL	IRL	595858207.012	388698711.3480001	15.693	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.724824106334763	14.178281172992708	10.54457469746915	8.505412875160706	20.205513289027117	19.778315080530103	2.753214753056584	4.365147479864629	0.0	7.510332066776768	1.46471555047271	0.0282548561648354	1.56625256251857e-41	0.106204916960257	0.0003261041923229	35866	4160	37036	1062	40026
112	HU_PL	PL	0.0101368898014548	0.573963852216207	0.324819153391546	1.61293176872616	0.244647258030154		3.15082878741809e-06	HU	PL	POL	PL	pl	37974750.0	HU	HU	HUN	hu	9775564.0	3404.0	1440.0	656454.0	476484.0	4294300.0	705169.0	0.1130830354380213	0.0721358890392411	0.0172865917484644	0.048742353893852	0.007143996440594	0.0021936038168706	28199186.0	3.884660772513995	0	0	546.805969238281	7011840.75	5101864.5	1.0	1.0	37970.875	9769.949	POL	HUN	595858207.012	163469042.868	15.693	16.732	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	0	3	15.76311081369862	15.445116619118751	10.54457469746915	9.187066524961793	20.205513289027117	18.912134190117573	2.753214753056584	2.817323053579952	0.0	6.304094021465923	0.573963852216207	1.08043794704687	0.607354553981182	1.04330697464443	0.594626720916603	138	1	77664	316	139
113	IT_PL	PL	0.330687519154603	3.75512471204695	1.54640755864947	2.08838407340335	0.528849289415349	2.54448181977683		IT	PL	POL	PL	pl	37974750.0	IT	IT	ITA	it	60421760.0	114429.0	10647.0	656454.0	5906811.0	4294300.0	3236664.0	0.1130830354380213	0.0535678537003887	0.0172865917484644	0.0977596647300575	0.0193723821534157	0.0162189582209873	-22447010.0	0.6284946019447298	0	0	1319.47875976562	11651192.5	14010990.0	1.0	1.0	37970.875	60297.398	POL	ITA	595858207.012	2003576145.498	15.693	33.228	1.0	1.0	1.0	1.0	2.0	0.0023980815347721	0.0034423407917383	1	2	16.270919093252527	16.455352579628183	10.54457469746915	11.007044230872143	20.205513289027117	21.418199493556337	2.753214753056584	3.5033928939768253	0.0	7.184992058629748	3.75512471204695	0.281405744242453	2.58281761526862e-06	0.302797578394292	1.24441959730619e-05	324	14	77456	327	338
114	LT_PL	PL	0.0568896203587618	1.19143148761362	0.896982194085421		0.580808012197895			LT	PL	POL	PL	pl	37974750.0	LT	LT	LTU	lt	2801543.0	3877.0	54057.0	656454.0	222894.0	4294300.0	652985.0	0.1130830354380213	0.2330804845758212	0.0172865917484644	0.0795611561200381	0.0173939181853257	0.0823469732837335	35173207.0	13.55494097359919	1	1	393.752075195312	4102510.125	2446838.625	1.0	2.0	37970.875	2786.844	POL	LTU	595858207.012	54627411.86	15.693	19.602	1.0	1.0	1.0	2.0	3.0	0.0047961630695443	0.0348837209302325	2	1	15.22710956995065	14.710307392150424	10.54457469746915	7.9326650517495665	20.205513289027117	17.81604636344879	2.753214753056584	2.975631601846988	1.0	5.975721460463255	1.19143148761362	0.497511073686041	0.724791552949086	0.532962237977076	0.742423831651584	275	4	77475	366	279
