	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
75	DK_IE	IE	0.303002167274966		0.864617948686136		1.5934421988497	1.28856661490163	1.97219598873127	DK	IE	IRL	IE	en	4867316.0	DK	DK	DNK	da	5793636.0	1578.0	1053.0	836534.0	557573.0	770861.0	259282.0	0.1583749647649752	0.0447528978347966	0.1718676165673237	0.0962388731359719	0.0028301226924546	0.0012587653341047	-926320.0	0.8401142218806981	0	0	1240.498046875	852849.4685	706236.1875	1.0	1.0	4941.444	5818.553000000001	IRL	DNK	388698711.3480001	350104327.65900004	78.661	60.17	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.656338337864277	13.467705003729414	8.505412875160706	8.668806884383505	19.778315080530103	19.67374174705672	4.365147479864629	4.09717388923226	0.0	7.123268228664675	0.864617948686136	0.270190144090012	0.590309169974323	0.309180726567991	0.638002418707043	570	13	115576	890	583
76	EE_GB	GB	0.0033290703118087	0.732217104188833	1.09949555858204	1.21558914953005	0.481357717734171	1.11459427512759	1.09584986294461	EE	GB	GBR	GB	en	66460344.0	EE	EE	EST	et	1321977.0	874.0	9354.0	9063422.0	134370.0	4820072.0	201868.0	0.0725255349265119	0.1527015976828643	0.1363733838031292	0.1016432207216918	0.0065044280717422	0.0010320605175396	65138367.0	50.2734495380782	0	0	1787.09204101562	368466.859	319818.125	0.0	2.0	66834.40400000001	1326.59	GBR	EST	2829108219.166	31471100.656	42.33	23.723000000000003	1.0	1.0	1.0	0.0	1.0	0.0	0.0333333333333333	0	3	12.817106051696046	12.675507753823494	11.10997325688246	7.190367018995804	21.76322738203932	17.26458024319861	3.745496054532832	3.166445041680228	2.0	7.488345019717556	1.09949555858204	0.0357865237285073	0.0080377848206381	0.0379103044061021	0.0123494753973181	12938	911	2256961	90895	13849
77	EE_IE	IE	0.142327899293641	0.962882296374635	1.18293661684068	1.08474017301659	0.543612117585092	1.09991395689139	0.707445356819761	EE	IE	IRL	IE	en	4867316.0	EE	EE	EST	et	1321977.0	97.0	2951.0	836534.0	134370.0	770861.0	201868.0	0.1583749647649752	0.1527015976828643	0.1718676165673237	0.1016432207216918	0.00072188732604	0.0035276509980467	3545339.0	3.68184620458601	0	0	2005.12670898438	39527.579	21489.3395	1.0	2.0	4941.444	1326.59	IRL	EST	388698711.3480001	31471100.656	78.661	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	10.584753909790866	9.975312253938531	8.505412875160706	7.190367018995804	19.778315080530103	17.26458024319861	4.365147479864629	3.166445041680228	1.0	7.603462534244793	1.18293661684068	0.239840113126153	0.483637306351204	0.23710712344975	0.478609656704185	381	20	112857	3741	401
78	ES_GB	GB	0.0747353468202336	2.4906189875832	1.58501142489242	2.04152573207731	1.78915479438512	1.51566795618141	1.28033694326863	ES	GB	GBR	GB	en	66460344.0	ES	ES	ESP	es	46797754.0	258965.0	157000.0	9063422.0	6105479.0	4820072.0	1453098.0	0.0725255349265119	0.0310505927271637	0.1363733838031292	0.1304652142066476	0.042415181511557	0.0173223755883815	19662590.0	1.4201609761015457	0	0	1263.37878417969	13907816.0	21972959.0	0.0	1.0	66834.40400000001	47076.782	GBR	ESP	2829108219.166	1393490524.518	42.33	29.6	1.0	1.0	1.0	16.0	21.0	0.0060286360211002	0.0644171779141104	1	2	16.447961542226572	16.905323118951298	11.10997325688246	10.75953520729641	21.76322738203932	21.05507760509136	3.745496054532832	3.387774361330014	1.0	7.141544985684446	1.58501142489242	0.0250914298130923	2.96275960798757e-75	0.0305503619377565	2.31309651657802e-51	58973	1766	2284343	18128	60739
79	ES_IE	IE	0.160403485169409		1.26861201838361	3.19586040632937	1.4183194974261	0.884942750904456	1.02525619855361	ES	IE	IRL	IE	en	4867316.0	ES	ES	ESP	es	46797754.0	13863.0	8336.0	836534.0	6105479.0	770861.0	1453098.0	0.1583749647649752	0.0310505927271637	0.1718676165673237	0.1304652142066476	0.0022705835201464	0.0099649267094941	-41930438.0	0.1040074701020908	0	0	1450.23583984375	2920716.25	1748284.6875	1.0	1.0	4941.444	47076.782	IRL	ESP	388698711.3480001	1393490524.518	78.661	29.6	1.0	1.0	1.0	2.0	2.0	0.0133333333333333	0.0061349693251533	1	2	14.887339435261412	14.37414568663912	8.505412875160706	10.75953520729641	19.778315080530103	21.05507760509136	4.365147479864629	3.387774361330014	0.0	7.279481470356944	1.26861201838361	0.138210431389297	0.0851704473561592	0.15489830581328	0.124539003902883	2386	62	114070	824	2448
80	FI_GB	GB	0.0868786276559793	23.2658486088543	4.42913871068003	7.8124478924658	2.24550185773391	18.7869796858817		FI	GB	GBR	GB	en	66460344.0	FI	FI	FIN	fi	5515525.0	5735.0	7000.0	9063422.0	265136.0	4820072.0	292426.0	0.0725255349265119	0.0530187062881593	0.1363733838031292	0.0480708545424053	0.0216304085450485	0.0007723352173163	60944819.0	12.049685931982903	0	0	1826.92797851562	1726983.9375	3031491.25	0.0	2.0	66834.40400000001	5520.314	GBR	FIN	2829108219.166	269296310.18	42.33	48.783	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.361887056274908	14.92456521812987	11.10997325688246	8.616190021711276	21.76322738203932	19.41132285616549	3.745496054532832	3.887381891511695	2.0	7.510391134974622	4.42913871068003	0.072836769598889	8.8388881318556e-93	0.0658822304159762	5.57554964221479e-113	7545	365	2346066	7817	7910
81	FI_IE	IE	0.259112392407168		0.745604910227332	2.00545704810996	0.708942416399292			FI	IE	IRL	IE	en	4867316.0	FI	FI	FIN	fi	5515525.0	604.0	1038.0	836534.0	265136.0	770861.0	292426.0	0.1583749647649752	0.0530187062881593	0.1718676165673237	0.0480708545424053	0.0022780761571419	0.0012408342039893	-648209.0	0.8824755576305067	0	0	2028.74890136719	420282.3595	187853.3125	1.0	2.0	4941.444	5520.314	IRL	FIN	388698711.3480001	269296310.18	78.661	48.783	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	12.948682048901352	12.143416684596977	8.505412875160706	8.616190021711276	19.778315080530103	19.41132285616549	4.365147479864629	3.887381891511695	1.0	7.61517457729677	0.745604910227332	0.41836859258091	0.482882296788839	0.448339049071979	0.512615172294596	412	6	116072	544	418
82	FR_GB	GB	0.0600845415421709	2.22081911442246	1.28890061574125	1.28590890723267	1.17750482047418	1.22240913884254	1.93429859012346	FR	GB	GBR	GB	en	66460344.0	FR	FR	FRA	fr	66965912.0	188161.0	164000.0	9063422.0	7969551.0	4820072.0	2207397.0	0.0725255349265119	0.0329629946651066	0.1363733838031292	0.1190090713615607	0.0236099875639167	0.0180947108056978	-505568.0	0.9924503678826924	0	0	342.947479248047	28966670.0	38590598.0	0.0	1.0	66834.40400000001	67059.891	GBR	FRA	2829108219.166	2715518274.227	42.33	40.494	1.0	1.0	1.0	71.0	95.0	0.0267520723436322	0.0673758865248227	1	2	17.1816564166423	17.468519229636286	11.10997325688246	11.11334139460882	21.76322738203932	21.72224866501587	3.745496054532832	3.7011538149893246	1.0	5.837577313715801	1.28890061574125	0.017507258847534	1.28554310806548e-47	0.0212731733150423	8.25426552677126e-33	65739	3930	2255928	38583	69669
83	FR_IE	IE	0.132594429599709	1.19603466658311	1.27402176671826	1.31870104106748	1.01874824858003	1.62525249623833	2.14114705886429	FR	IE	IRL	IE	en	4867316.0	FR	FR	FRA	fr	66965912.0	9977.0	11988.0	836534.0	7969551.0	770861.0	2207397.0	0.1583749647649752	0.0329629946651066	0.1718676165673237	0.1190090713615607	0.0012518898492524	0.0143305591882696	-62098596.0	0.0726834870851904	0	0	778.203125	7108524.25	8468632.25	1.0	1.0	4941.444	67059.891	IRL	FRA	388698711.3480001	2715518274.227	78.661	40.494	1.0	1.0	1.0	5.0	4.0	0.0333333333333333	0.0028368794326241	1	2	15.776805220460949	15.951879571888544	8.505412875160706	11.11334139460882	19.778315080530103	21.72224866501587	4.365147479864629	3.7011538149893246	0.0	6.656987576219594	1.27402176671826	0.0811043263459647	0.0028269813917243	0.097910616621698	0.0133809302178846	2644	185	112535	2002	2829
84	GB_GR	GB	0.209099397060943	47.0557961752275	4.76764873723713	6.32027078438322	5.5759887016743	3.10392484769913	9.42706965328466	GR	GB	GBR	GB	en	66460344.0	GR	GR	GRC	el	10732882.0	17358.0	52000.0	9063422.0	1274078.0	4820072.0	1000070.0	0.0725255349265119	0.0931781417144062	0.1363733838031292	0.1187079108854453	0.0136239696470702	0.0057373473286359	55727462.0	6.192217896367444	0	0	2394.849609375	1320286.6875	1295875.1875	0.0	2.0	66834.40400000001	10716.322	GBR	GRC	2829108219.166	209852761.133	42.33	19.583	1.0	1.0	1.0	26.0	14.0	0.0097965335342878	0.0356234096692111	1	2	14.093359458480762	14.074696845315284	11.10997325688246	9.27952327873862	21.76322738203932	19.161916705308016	3.745496054532832	2.974661842934699	2.0	7.78107571429304	4.76764873723713	0.0783575649617267	2.1676154036724002e-88	0.0912445669118226	1.10425753302578e-65	1970	198	2346879	12789	2168
