	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
0	AT_ES	ES	0.0262508417063193	2.24877297348295	1.30104019142941	2.26752010519586	1.4160337445599	1.72660554434321	1.66038045302713	AT	ES	ESP	ES	es	46797754.0	AT	AT	AUT	de	8840521.0	6843.0	7184.0	6105479.0	1593398.0	1453098.0	510455.0	0.0310505927271637	0.0577403752561642	0.1304652142066476	0.1802380199085551	0.0042945955749913	0.0011766480566062	37957233.0	5.293551590454906	0	0	1811.99877929688	2679106.25	2754301.125	1.0	1.0	47076.782	8877.067	ESP	AUT	1393490524.518	445075391.688	29.6	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	14.800993808061312	14.828674293252057	10.75953520729641	9.091226488634744	21.05507760509136	19.913754245304244	3.387774361330014	3.914779203621863	0.0	7.502185812925479	1.66038045302713	0.228588026806124	0.0265435979875465	0.241451312950126	0.035729202727382	2812	19	878411	1228	2831
1	DE_ES	ES	0.0915247601255766	2.49492429244772	1.343550574545	2.23809804800394	1.52832641250983	1.76612893210454	1.60065541084085	DE	ES	ESP	ES	es	46797754.0	DE	DE	DEU	de	82905782.0	163560.0	175622.0	6105479.0	12035240.0	1453098.0	4142199.0	0.0310505927271637	0.0499627275694715	0.1304652142066476	0.1451676796197399	0.0135900904344242	0.0287646554840332	-36108028.0	0.5644691223104319	0	0	1479.33154296875	36949702.0	50401032.0	1.0	1.0	47076.782	83132.797	ESP	DEU	1393490524.518	3861123558.039	29.6	46.445	1.0	1.0	1.0	19.0	6.0	0.058282208588957	0.0044085231447465	1	2	17.425068140373323	17.735522209022438	10.75953520729641	11.328194572055592	21.05507760509136	22.07422405528057	3.387774361330014	3.838268816839484	0.0	7.299345604572739	1.60065541084085	0.228422123922288	0.0394559539203458	0.240470659927869	0.0504394086058499	2925	19	878316	1228	2944
2	AZ_ES	ES	-0.0422070884300296	6.83412172409941	8.35823786240177	19.0888896764311	0.885843513150664	2.24070505584098	5.01720450336928	AZ	ES	ESP	ES	es	46797754.0	AZ	AZ	AZE	tr	9939771.0	0.0	621.0	6105479.0	501195.0	1453098.0	1215260.0	0.0310505927271637	0.1222623740526819	0.1304652142066476	0.0504231938542648	0.0	0.0001017119213742	36857983.0	4.708132008272625	0	0	4470.74462890625	72203.6795	717880.125	1.0	4.0	47076.782	10023.318	ESP	AZE	1393490524.518	48047647.05899999	29.6	4.794	1.0	0.0	0.0	2.0	0.0	0.0061349693251533	0.0	0	3	11.187246286186246	13.484057877267007	10.75953520729641	9.21266945754941	21.05507760509136	17.68770372358636	3.387774361330014	1.5673651360121923	3.0	8.40531025738203	5.01720450336928	0.648383560509826	0.0128635799232785	0.730762881426377	0.0273064858556914	2437	2	879928	102	2439
3	ES_TR	ES	0.0206088604105073	7.88019901726483	9.03990687625579	20.3395255011491	1.16676120413374	3.3288553802556	4.63382987313989	TR	ES	ESP	ES	es	46797754.0	TR	TR	TUR	tr	82319724.0	1788.0	4334.0	6105479.0	4997549.0	1453098.0	3037921.0	0.0310505927271637	0.0369039259655438	0.1304652142066476	0.0607090106375964	0.000357775381492	0.0007098542145505	-35521970.0	0.5684877417713402	0	0	2740.02905273438	4721029.0	8191720.5	1.0	3.0	47076.782	83429.61099999999	ESP	TUR	1393490524.518	761425499.358	29.6	9.127	1.0	0.0	1.0	1.0	0.0	0.0030674846625766	0.0	0	3	15.36753734227592	15.918634507027027	10.75953520729641	11.331758573293856	21.05507760509136	20.45070289144645	3.387774361330014	2.2112370535347403	2.0	7.915723802513632	4.63382987313989	0.655974746467751	0.0194100393771522	0.732281107362067	0.036261552736649	2464	2	879957	102	2466
4	BY_ES	ES	0.118326588936839	76.7298916096616	2.62664872685188	1.35175325451327	15.1642301954524	11.2083417511272	3.16953175578953	BY	ES	ESP	ES	es	46797754.0	BY	BY	BLR	ru	9483499.0	34.0	4575.0	6105479.0	1088467.0	1453098.0	1646080.0	0.0310505927271637	0.1735730662279818	0.1304652142066476	0.1147748315257902	3.1236592381762604e-05	0.000749326956984	37314255.0	4.934650596789223	0	0	2762.70043945312	227461.5705	24655.75	1.0	3.0	47076.782	9466.856	ESP	BLR	1393490524.518	63080457.023	29.6	6.662999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1	2	12.334736582225284	10.1127654179887	10.75953520729641	9.15555213528119	21.05507760509136	17.95992156516603	3.387774361330014	1.8965698335804	2.0	7.923963900461954	3.16953175578953	0.3149066230539	0.0002490430912139	0.244983330210503	2.49147683422607e-06	519	17	877989	3943	536
5	ES_RU	ES	1.13276769722288	75.3598096618859	2.70731441837573	1.34647662661014	16.3622781578714	10.6813224766098	2.98812675512273	RU	ES	ESP	ES	es	46797754.0	RU	RU	RUS	ru	144477859.0	1394.0	85190.0	6105479.0	11651435.0	1453098.0	10961164.0	0.0310505927271637	0.0758674310089271	0.1304652142066476	0.0806451250083931	0.000119641915352	0.0139530411946384	-97680105.0	0.3239095202815817	0	0	3449.29956054688	2808704.5	3165754.25	1.0	3.0	47076.782	144373.535	ESP	RUS	1393490524.518	1699876578.871	29.6	11.774	1.0	0.0	0.0	11.0	14.0	0.0337423312883435	0.0029755579171094	1	2	14.848233902973517	14.967901894805834	10.75953520729641	11.880159213020566	21.05507760509136	21.253821484708908	3.387774361330014	2.465893710606069	2.0	8.145926463484411	2.98812675512273	0.309013073083183	0.0003965301136755	0.243826205136182	7.14057504955493e-06	554	17	877960	3943	571
6	CZ_ES	ES	-0.0150610815136033	3.62066369479871e-06	0.970311332701902	0.859432194859349	0.743118800210215	1.04736787150589	2.05036976331604	CZ	ES	ESP	ES	es	46797754.0	CZ	CZ	CZE	cs	10629928.0	1368.0	7611.0	6105479.0	752735.0	1453098.0	484685.0	0.0310505927271637	0.0455962636811839	0.1304652142066476	0.0708128032475855	0.0018173726477445	0.001246585239258	36167826.0	4.40245258481525	0	0	1776.34753417969	2872576.75	5891142.5	1.0	1.0	47076.782	10669.709	ESP	CZE	1393490524.518	250680504.53	29.6	23.495	1.0	1.0	1.0	1.0	0.0	0.0030674846625766	0.0	1	2	14.870720007234093	15.588960509652786	10.75953520729641	9.27516407119662	21.05507760509136	19.33968979596433	3.387774361330014	3.1567876325547792	0.0	7.4823145880683	2.05036976331604	0.500995387726461	0.151804716710165	0.510795413036854	0.159816113312295	1494	4	880345	627	1498
7	EE_ES	ES	0.0184294393473215	1.10215869109953	1.03836689177715	0.776917898892594	0.15699999667333	1.07492680954852	1.13095748114787	EE	ES	ESP	ES	es	46797754.0	EE	EE	EST	et	1321977.0	770.0	2093.0	6105479.0	134370.0	1453098.0	201868.0	0.0310505927271637	0.1527015976828643	0.1304652142066476	0.1016432207216918	0.0057304457840291	0.0003428068461131	45475777.0	35.39982465655605	0	0	2895.3837890625	238272.4765	188823.875	1.0	2.0	47076.782	1326.59	ESP	EST	1393490524.518	31471100.656	29.6	23.723000000000003	1.0	1.0	1.0	0.0	1.0	0.0	0.0333333333333333	0	3	12.381170157045728	12.148569981266377	10.75953520729641	7.190367018995804	21.05507760509136	17.26458024319861	3.387774361330014	3.166445041680228	1.0	7.970872950844872	1.13095748114787	0.0981573009725729	0.209933641310474	0.099685769705848	0.217007233959583	4500	116	866482	11370	4616
8	ES_FR	ES	0.116776580223791	1.51947498474969	1.45493817401882	1.33267544106732	1.40892351778226	1.62325428712263	1.23188836696396	FR	ES	ESP	ES	es	46797754.0	FR	FR	FRA	fr	66965912.0	315179.0	202792.0	6105479.0	7969551.0	1453098.0	2207397.0	0.0310505927271637	0.0329629946651066	0.1304652142066476	0.1190090713615607	0.0395478992480253	0.033214756778297	-20168158.0	0.6988294880535637	1	0	1054.65637207031	49088204.0	42216734.0	1.0	1.0	47076.782	67059.891	ESP	FRA	1393490524.518	2715518274.227	29.6	40.494	1.0	1.0	1.0	9.0	15.0	0.0276073619631901	0.0106382978723404	3	0	17.709129319502257	17.55832724068928	10.75953520729641	11.11334139460882	21.05507760509136	21.72224866501587	3.387774361330014	3.7011538149893246	0.0	6.9609702791765145	1.23188836696396	0.0965016584263125	0.0306890715484626	0.107249458062138	0.0518332999177032	14774	108	865181	2450	14882
9	ES_GB	ES	0.0467928419449714	2.04867887797616	1.44498915192398	1.49895949210674	1.48094603075762	0.799506328880284	1.60566035318332	GB	ES	ESP	ES	es	46797754.0	GB	GB	GBR	en	66460344.0	157000.0	258965.0	6105479.0	9063422.0	1453098.0	4820072.0	0.0310505927271637	0.0725255349265119	0.1304652142066476	0.1363733838031292	0.0173223755883815	0.042415181511557	-19662590.0	0.7041455277450867	0	0	1263.37878417969	21972959.0	13907816.0	1.0	0.0	47076.782	66834.40400000001	ESP	GBR	1393490524.518	2829108219.166	29.6	42.33	1.0	1.0	1.0	21.0	16.0	0.0644171779141104	0.0060286360211002	1	2	16.905323118951298	16.447961542226572	10.75953520729641	11.10997325688246	21.05507760509136	21.76322738203932	3.387774361330014	3.745496054532832	-1.0	7.141544985684446	1.60566035318332	0.0200539226507449	3.0891475075832596e-123	0.0586672104601886	6.94133760294292e-16	330730	4906	543312	3587	335636
10	ES_IE	ES	0.0138730556891625	2.06302590756442	1.44554765821909	1.4972857417469	1.4848920400003	0.783098064216337	1.62087728323808	IE	ES	ESP	ES	es	46797754.0	IE	IE	IRL	en	4867316.0	8336.0	13863.0	6105479.0	836534.0	1453098.0	770861.0	0.0310505927271637	0.1583749647649752	0.1304652142066476	0.1718676165673237	0.0099649267094941	0.0022705835201464	41930438.0	9.614694012059212	0	0	1450.23583984375	1748284.6875	2920716.25	1.0	1.0	47076.782	4941.444	ESP	IRL	1393490524.518	388698711.3480001	29.6	78.661	1.0	1.0	1.0	2.0	2.0	0.0061349693251533	0.0133333333333333	1	2	14.37414568663912	14.887339435261412	10.75953520729641	8.505412875160706	21.05507760509136	19.778315080530103	3.387774361330014	4.365147479864629	0.0	7.279481470356944	1.62087728323808	0.0200924646905203	1.24785919279359e-127	0.0577868364133897	6.39294520082566e-17	329633	4897	544347	3595	334530
11	ES_HU	ES	0.0012817889912454	0.882790088519877	0.553026686309628	0.439233182307399	0.729209094496519		1.2064850855626	HU	ES	ESP	ES	es	46797754.0	HU	HU	HUN	hu	9775564.0	2214.0	9095.0	6105479.0	476484.0	1453098.0	705169.0	0.0310505927271637	0.0721358890392411	0.1304652142066476	0.048742353893852	0.0046465358752864	0.0014896456117529	37022190.0	4.787217801448592	0	0	1977.70495605469	2028063.0	3398023.75	1.0	1.0	47076.782	9769.949	ESP	HUN	1393490524.518	163469042.868	29.6	16.732	1.0	1.0	1.0	1.0	0.0	0.0030674846625766	0.0	0	3	14.522591708299458	15.03870457059512	10.75953520729641	9.187066524961793	21.05507760509136	18.912134190117573	3.387774361330014	2.817323053579952	0.0	7.589692338293737	1.2064850855626	0.581307041158295	0.746761671449781	0.586211702135271	0.74880863215678	1437	3	880116	912	1440
12	ES_IT	ES	0.0407503439532573	1.98522404353739	1.23783674294654	1.30130571990163	0.87994492490392	1.86385305358683	3.13114165770439	IT	ES	ESP	ES	es	46797754.0	IT	IT	ITA	it	60421760.0	31953.0	109153.0	6105479.0	5906811.0	1453098.0	3236664.0	0.0310505927271637	0.0535678537003887	0.1304652142066476	0.0977596647300575	0.0054095179276939	0.0178778765761048	-13624006.0	0.7745182199260664	0	0	1366.76049804688	25032331.0	25536833.0	1.0	1.0	47076.782	60297.398	ESP	ITA	1393490524.518	2003576145.498	29.6	33.228	1.0	1.0	1.0	4.0	10.0	0.0122699386503067	0.0172117039586919	3	0	17.035678787317895	17.055632399313666	10.75953520729641	11.007044230872143	21.05507760509136	21.418199493556337	3.387774361330014	3.5033928939768253	0.0	7.220198618774972	3.13114165770439	0.206431986644742	3.21838913374978e-08	0.241062367853335	2.19201328603494e-06	14873	21	867402	241	14894
13	ES_LT	ES	-0.0225120640666877	0.545713251293419	1.35224738295176	1.60418754884206		1.77381369377496	0.958310754669704	LT	ES	ESP	ES	es	46797754.0	LT	LT	LTU	lt	2801543.0	586.0	14395.0	6105479.0	222894.0	1453098.0	652985.0	0.0310505927271637	0.2330804845758212	0.1304652142066476	0.0795611561200381	0.0026290523746713	0.0023577183706634	43996211.0	16.704278320911012	0	0	2666.38427734375	1071642.3435	1090851.0	1.0	2.0	47076.782	2786.844	ESP	LTU	1393490524.518	54627411.86	29.6	19.602	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.884702930149638	13.902468683536071	10.75953520729641	7.9326650517495665	21.05507760509136	17.81604636344879	3.387774361330014	2.975631601846988	1.0	7.888478630390392	0.958310754669704	0.56168182156686	0.93956733659631	0.596278347054125	0.943067529361318	2027	3	879821	617	2030
14	ES_NO	ES	0.0062427370071965	5.28056784370014	1.41251932724463	2.28684801517758	0.72882353424059	1.24104038157103	0.890722230879301	NO	ES	ESP	ES	es	46797754.0	NO	NO	NOR	no	5311916.0	6583.0	14064.0	6105479.0	770901.0	1453098.0	190350.0	0.0310505927271637	0.0358345275038234	0.1304652142066476	0.1451267301666668	0.0085393584909086	0.0023035047700598	41485838.0	8.809957461676728	0	0	2390.7822265625	1543811.375	2298748.875	1.0	1.0	47076.782	5347.896	ESP	NOR	1393490524.518	403336363.636	29.6	75.42	1.0	0.0	1.0	1.0	0.0	0.0030674846625766	0.0	1	2	14.249764835653153	14.647875565504137	10.75953520729641	8.584458491510683	21.05507760509136	19.815281421005835	3.387774361330014	4.323072491830211	0.0	7.779375882826138	0.890722230879301	0.708146038896769	0.870190657870423	0.725125742640403	0.8732042386132	1511	2	880353	602	1513
15	ES_PL	ES	0.0834960956380599		1.27230043264803	1.86277459242812	0.539065871507538	1.35045859089451	1.17812856666375	PL	ES	ESP	ES	es	46797754.0	PL	PL	POL	pl	37974750.0	5166.0	52690.0	6105479.0	656454.0	1453098.0	4294300.0	0.0310505927271637	0.1130830354380213	0.1304652142066476	0.0172865917484644	0.0078695536930234	0.0086299535220741	8823004.0	1.2323386987406106	0	0	2293.0048828125	6769060.25	6953808.0	1.0	1.0	47076.782	37970.875	ESP	POL	1393490524.518	595858207.012	29.6	15.693	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.727872824322752	15.754799981160152	10.75953520729641	10.54457469746915	21.05507760509136	20.205513289027117	3.387774361330014	2.753214753056584	0.0	7.737618412298507	1.17812856666375	0.450389053996986	0.715881966089963	0.45525816097306	0.718790823116264	1823	5	879482	1159	1828
16	ES_PT	ES	0.0091536258500879	1.97558404651281	1.45145052861583	1.28892881732344	1.63690546907218	1.29649048311083	1.11783521276561	PT	ES	ESP	ES	es	46797754.0	PT	PT	PRT	pt	10283822.0	16366.0	99501.0	6105479.0	890184.0	1453098.0	2289642.0	0.0310505927271637	0.2226450438368147	0.1304652142066476	0.0865615915950315	0.0183849631087505	0.0162970014310097	36513932.0	4.5506188263468585	1	0	500.922271728516	26055130.0	15054156.0	1.0	0.0	47076.782	10269.417	ESP	PRT	1393490524.518	238785085.031	29.6	23.252	1.0	1.0	1.0	6.0	3.0	0.0184049079754601	0.12	3	0	17.07572523575841	16.527164657217224	10.75953520729641	9.23692553402793	21.05507760509136	19.291074479538	3.387774361330014	3.146391149839104	-1.0	6.216450942797973	1.11783521276561	0.0545657940499439	0.0412052710486789	0.0631542850940008	0.0777591476060811	74578	402	804818	2768	74980
17	ES_RO	ES	-0.0143436359901254	1.11679628278151	1.64503802578785	1.10599267568687	0.48566372347732	2.01987323297761	2.38479491452321	RO	ES	ESP	ES	es	46797754.0	RO	RO	ROU	ro	19472545.0	39492.0	639676.0	6105479.0	377910.0	1453098.0	3662849.0	0.0310505927271637	0.1881032499860701	0.1304652142066476	0.0194073245176734	0.1045010716837342	0.1047708132318529	27325209.0	2.403268499315318	0	0	2477.14868164062	3113778.875	2595240.75	1.0	2.0	47076.782	19356.544	ESP	ROU	1393490524.518	250077444.017	29.6	12.92	1.0	1.0	1.0					2	1	14.951347618899712	14.769189844845306	10.75953520729641	9.87078583249864	21.05507760509136	19.33728120392382	3.387774361330014	2.558776498354456	1.0	7.81486345257313	2.38479491452321	0.288110238967787	0.0025563479580141	0.308012873632284	0.0047773126479563	1222	12	879215	2019	1234
18	AT_FR	FR	0.015718804231032	2.77488820925956	1.5490807610699	1.6797971192544	1.67673140041201	1.58718052115616	0.754124758099593	AT	FR	FRA	FR	fr	66965912.0	AT	AT	AUT	de	8840521.0	8512.0	12780.0	7969551.0	1593398.0	2207397.0	510455.0	0.0329629946651066	0.0577403752561642	0.1190090713615607	0.1802380199085551	0.0053420426032918	0.0016036035154301	58125391.0	7.574882973526107	0	0	1035.14367675781	4480662.0	7610748.0	1.0	1.0	67059.891	8877.067	FRA	AUT	2715518274.227	445075391.688	40.494	50.138000000000005	1.0	1.0	1.0	2.0	5.0	0.001418439716312	0.0340136054421768	1	2	15.315281361331715	15.845072016728974	11.11334139460882	9.091226488634744	21.72224866501587	19.913754245304244	3.7011538149893246	3.914779203621863	0.0	6.942295514188613	0.754124758099593	0.237480387827286	0.234716384884847	0.235565643230787	0.230933837298686	4601	21	804680	1574	4622
19	DE_FR	FR	0.0773233556362777	2.79297054546398	1.58464589051332	1.76216122916261	1.67982773558408	1.63638437694162	0.74500713529729	DE	FR	FRA	FR	fr	66965912.0	DE	DE	DEU	de	82905782.0	130915.0	238107.0	7969551.0	12035240.0	2207397.0	4142199.0	0.0329629946651066	0.0499627275694715	0.1190090713615607	0.1451676796197399	0.0108776393324935	0.0298770909427645	-15939870.0	0.807735122744515	1	0	439.8984375	78748388.0	117467244.0	1.0	1.0	67059.891	83132.797	FRA	DEU	2715518274.227	3861123558.039	40.494	46.445	1.0	1.0	1.0	121.0	144.0	0.0858156028368794	0.1058045554739162	1	2	18.18176836561924	18.581670078215577	11.11334139460882	11.328194572055592	21.72224866501587	22.07422405528057	3.7011538149893246	3.838268816839484	0.0	6.086543876404742	0.74500713529729	0.236146065807787	0.212572840741852	0.234308115670264	0.209006916667848	4679	21	804724	1574	4700
