	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
111	IT_NL	IT	0.085313029386167		1.47423378285284	1.65254211591736	1.05538629262405	2.24856871738491	1.80342118516285e-05	NL	IT	ITA	IT	it	60421760.0	NL	NL	NLD	nl	17231624.0	27624.0	12685.0	5906811.0	2028487.0	3236664.0	1019145.0	0.0535678537003887	0.0591438740771038	0.0977596647300575	0.1177188522683642	0.0136180315673701	0.0021475208873282	43190136.0	3.5064460552296173	0	0	1297.69458007812	13338924.0	27023012.0	1.0	1.0	60297.398	17332.85	ITA	NLD	2003576145.498	907050863.145	33.228	52.331	1.0	1.0	1.0	0.0	2.0	0.0	0.0037453183520599	1	2	16.40619693552842	17.11219935726665	11.007044230872143	9.760358823891288	21.418199493556337	20.625709084946987	3.5033928939768253	3.957588929698953	0.0	7.168344569174487	1.65254211591736	0.301285735625272	0.0954692122112703	0.301311277601699	0.0954953484382272	246	13	157854	1767	259
112	IT_PL	IT	0.148056261042677		0.748331366806535	0.86339581027961	0.2576521552552	1.74805396931414	7.51630542386475e-06	PL	IT	ITA	IT	it	60421760.0	PL	PL	POL	pl	37974750.0	10647.0	114429.0	5906811.0	656454.0	3236664.0	4294300.0	0.0535678537003887	0.1130830354380213	0.0977596647300575	0.0172865917484644	0.0162189582209873	0.0193723821534157	22447010.0	1.5911035622354328	0	0	1319.47875976562	14010990.0	11651192.5	1.0	1.0	60297.398	37970.875	ITA	POL	2003576145.498	595858207.012	33.228	15.693	1.0	1.0	1.0	2.0	1.0	0.0034423407917383	0.0023980815347721	1	2	16.455352579628183	16.270919093252527	11.007044230872143	10.54457469746915	21.418199493556337	20.205513289027117	3.5033928939768253	2.753214753056584	0.0	7.184992058629748	0.86339581027961	0.295596082850076	0.619259408141397	0.299870946748389	0.624263020171371	384	13	155903	3580	397
113	IT_PT	IT	0.0467978259272469	1.0100549631484	0.985049091532391	0.973083292439272	0.929906577573875	1.02609420692597	0.908396188146818	PT	IT	ITA	IT	it	60421760.0	PT	PT	PRT	pt	10283822.0	2816.0	6305.0	5906811.0	890184.0	3236664.0	2289642.0	0.0535678537003887	0.2226450438368147	0.0977596647300575	0.0865615915950315	0.0031633909394012	0.0010674118403314	50137938.0	5.875418691610959	0	0	1864.04064941406	4713996.5	2604684.0	1.0	0.0	60297.398	10269.417	ITA	PRT	2003576145.498	238785085.031	33.228	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.366046620008698	14.772821920629196	11.007044230872143	9.23692553402793	21.418199493556337	19.291074479538	3.5033928939768253	3.146391149839104	-1.0	7.530501802633323	0.973083292439272	0.0961135601238932	0.776495700596942	0.108264058400558	0.801019259914664	4800	139	152523	2417	4939
114	IT_RO	IT	-0.0166713414715557	1.80914630040007	0.897519883867082	0.751040813945874	1.43748461154446	0.599226324845563	0.408106917178091	RO	IT	ITA	IT	it	60421760.0	RO	RO	ROU	ro	19472545.0	50893.0	1024132.0	5906811.0	377910.0	3236664.0	3662849.0	0.0535678537003887	0.1881032499860701	0.0977596647300575	0.0194073245176734	0.134669630335265	0.1733815420876002	40949215.0	3.102920547879078	0	0	1139.55908203125	8630012.5	8386158.25	1.0	2.0	60297.398	19356.544	ITA	ROU	2003576145.498	250077444.017	33.228	12.92	1.0	1.0	1.0					2	1	15.970756511494251	15.942093077271736	11.007044230872143	9.87078583249864	21.418199493556337	19.33728120392382	3.5033928939768253	2.558776498354456	1.0	7.03839669642565	0.751040813945874	0.199158216264898	0.150570307446112	0.207065265177397	0.166777404737667	689	32	156499	2660	721
115	IT_SE	IT	0.179103974209171	1.54791833222198	1.156273197115	0.805967484949693	1.25631882740106	1.23113763213986		SE	IT	ITA	IT	it	60421760.0	SE	SE	SWE	sv	10175214.0	10769.0	6011.0	5906811.0	1599514.0	3236664.0	312761.0	0.0535678537003887	0.0307375353481509	0.0977596647300575	0.1571970869605297	0.0067326700485272	0.0010176387902033	50246546.0	5.938131620622427	0	0	1980.1220703125	5461085.5	4627914.75	1.0	1.0	60297.398	10285.453	ITA	SWE	2003576145.498	530883869.005	33.228	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.513158137484902	15.347616946642034	11.007044230872143	9.238485845842446	21.418199493556337	20.090053852848552	3.5033928939768253	3.9438123279175534	0.0	7.590913773461175	0.805967484949693	0.669862250382878	0.747434756043099	0.616388445560628	0.726368013172326	300	3	159152	423	303
116	IT_RU	IT			0.962687558471025	0.557834143339306	1.29855961310127		0.341541327970296	RU	IT	ITA	IT	it	60421760.0	RU	RU	RUS	ru	144477859.0	1897.0	78380.0	5906811.0	11651435.0	3236664.0	10961164.0	0.0535678537003887	0.0758674310089271	0.0977596647300575	0.0806451250083931	0.000162812563431	0.0132694274457063	-84056099.0	0.4182077476660282	0	0	2383.17065429688	9870131.5	15201532.0	1.0	3.0	60297.398	144373.535	ITA	RUS	2003576145.498	1699876578.871	33.228	11.774	1.0	0.0	0.0	20.0	14.0	0.0344234079173838	0.0029755579171094	1	2	16.105023734522533	16.53690677021127	11.007044230872143	11.880159213020566	21.418199493556337	21.253821484708908	3.5033928939768253	2.465893710606069	2.0	7.77618708775196	0.557834143339306	0.677816679127738	0.389163418795349	0.58551277579312	0.318816443704603	154	3	156500	3221	157
117	AT_NL	NL	-0.0254978583826985	1.34219655906194	1.12522439678513	1.26113117890309	0.980060489025748	1.97916112410955	2.14531837552723	AT	NL	NLD	NL	nl	17231624.0	AT	AT	AUT	de	8840521.0	8418.0	6594.0	2028487.0	1593398.0	1019145.0	510455.0	0.0591438740771038	0.0577403752561642	0.1177188522683642	0.1802380199085551	0.0052830491816859	0.0032506986734447	8391103.0	1.949163855840623	0	0	934.782775878906	8622269.0	3444747.25	1.0	1.0	17332.85	8877.067	NLD	AUT	907050863.145	445075391.688	52.331	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	3	0	15.969858833060243	15.052361092539552	9.760358823891288	9.091226488634744	20.625709084946987	19.913754245304244	3.957588929698953	3.914779203621863	0.0	6.840314177033791	1.26113117890309	0.0977551821403972	0.0176286891180664	0.125975638080883	0.0655193386130674	2639	126	88801	1193	2765
118	DE_NL	NL	0.0305670578133115	1.40013157647519	1.13987533580384	1.31543688464648	1.00434078683536	2.08406270381782	2.4897125400194	DE	NL	NLD	NL	nl	17231624.0	DE	DE	DEU	de	82905782.0	149160.0	118584.0	2028487.0	12035240.0	1019145.0	4142199.0	0.0591438740771038	0.0499627275694715	0.1177188522683642	0.1451676796197399	0.0123936041159129	0.0584593344694839	-65674158.0	0.2078458653221557	1	0	173.523864746094	170648936.0	97734688.0	1.0	1.0	17332.85	83132.797	NLD	DEU	907050863.145	3861123558.039	52.331	46.445	1.0	1.0	1.0	7.0	9.0	0.0131086142322097	0.0066127847171197	3	0	18.95511899831367	18.39776710005844	9.760358823891288	11.328194572055592	20.625709084946987	22.07422405528057	3.957588929698953	3.838268816839484	0.0	5.156315138896764	1.31543688464648	0.095224822682787	0.0039880931549334	0.123667519615448	0.0266242236903027	2710	135	88742	1184	2845
119	EE_NL	NL	0.0499978020614644	1.61701785859979	0.662042469588982	0.977347743220298	0.341715732555147	0.203590385896466	0.610509505108852	EE	NL	NLD	NL	nl	17231624.0	EE	EE	EST	et	1321977.0	319.0	1098.0	2028487.0	134370.0	1019145.0	201868.0	0.0591438740771038	0.1527015976828643	0.1177188522683642	0.1016432207216918	0.002374041824812	0.0005412901339767	15909647.0	13.03473812328051	0	0	1459.08325195312	872155.875	477002.7655	1.0	2.0	17332.85	1326.59	NLD	EST	907050863.145	31471100.656	52.331	23.723000000000003	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.67872344265016	13.075277567547593	9.760358823891288	7.190367018995804	20.625709084946987	17.26458024319861	3.957588929698953	3.166445041680228	1.0	7.285563607863424	0.977347743220298	0.409682447480769	0.955399206203628	0.442916856228758	0.958742624299509	644	6	91741	368	650
120	ES_NL	NL	0.0742362455222395		1.48571645614786	1.77831658634736	1.76506975318169	2.02022679967987		ES	NL	NLD	NL	nl	17231624.0	ES	ES	ESP	es	46797754.0	44648.0	26250.0	2028487.0	6105479.0	1019145.0	1453098.0	0.0591438740771038	0.0310505927271637	0.1177188522683642	0.1304652142066476	0.0073127759509122	0.0129406794325031	-29566130.0	0.3682147651786878	0	0	1481.36584472656	21166914.0	11048441.0	1.0	1.0	17332.85	47076.782	NLD	ESP	907050863.145	1393490524.518	52.331	29.6	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	16.86794986016591	16.217799890001622	9.760358823891288	10.75953520729641	20.625709084946987	21.05507760509136	3.957588929698953	3.387774361330014	0.0	7.300719809235737	1.77831658634736	0.300023514135526	0.0550202863609279	0.327878443522733	0.0791339178419482	807	12	91612	332	819
121	FR_NL	NL	0.124859297266124	1.02084616881314	1.07759808936925	1.00565016157766	1.03310072727588	0.921753521871523	1.27523207590564	FR	NL	NLD	NL	nl	17231624.0	FR	FR	FRA	fr	66965912.0	44504.0	25160.0	2028487.0	7969551.0	1019145.0	2207397.0	0.0591438740771038	0.0329629946651066	0.1177188522683642	0.1190090713615607	0.0055842543701646	0.0124033331246392	-49734288.0	0.2573193358435856	0	0	427.916900634766	55931108.0	20080664.0	1.0	1.0	17332.85	67059.891	NLD	FRA	907050863.145	2715518274.227	52.331	40.494	1.0	1.0	1.0	5.0	44.0	0.0093632958801498	0.0312056737588652	1	2	17.83963127707893	16.81526791997016	9.760358823891288	11.11334139460882	20.625709084946987	21.72224866501587	3.957588929698953	3.7011538149893246	0.0	6.058929019335404	1.00565016157766	0.198768836644887	0.977386422766873	0.208812753282551	0.978473809681386	1142	34	90635	954	1176
122	GB_NL	NL	0.08899986940644	2.67257011301103	0.724364331181952	2.13768599348837	1.95731127951701	0.119039397137133	2.19801577347961	GB	NL	NLD	NL	nl	17231624.0	GB	GB	GBR	en	66460344.0	72000.0	50194.0	2028487.0	9063422.0	1019145.0	4820072.0	0.0591438740771038	0.0725255349265119	0.1177188522683642	0.1363733838031292	0.0079440193781112	0.0247445509880023	-49228720.0	0.2592767801502803	0	0	360.315032958984	55738310.0	30752227.0	1.0	0.0	17332.85	66834.40400000001	NLD	GBR	907050863.145	2829108219.166	52.331	42.33	1.0	1.0	1.0	9.0	6.0	0.0168539325842696	0.0022607385079125	3	0	17.836178260218645	17.241472972358626	9.760358823891288	11.10997325688246	20.625709084946987	21.76322738203932	3.957588929698953	3.745496054532832	-1.0	5.886978740333507	2.13768599348837	0.0935474987727372	4.669513008835201e-16	0.32476155741344	0.0193184442843189	55017	964	36617	254	55981
123	IE_NL	NL	0.084233247397453	2.63756785730744	0.711454320878218	2.17695373298867	1.81706751945859	0.120873626693843	2.22623031519375	IE	NL	NLD	NL	nl	17231624.0	IE	IE	IRL	en	4867316.0	5355.0	5451.0	2028487.0	836534.0	1019145.0	770861.0	0.0591438740771038	0.1583749647649752	0.1177188522683642	0.1718676165673237	0.0064014134512165	0.0026872245175837	12364308.0	3.5402722979153194	0	0	756.726867675781	5296018.75	10335703.5	1.0	1.0	17332.85	4941.444	NLD	IRL	907050863.145	388698711.3480001	52.331	78.661	1.0	1.0	1.0	2.0	2.0	0.0037453183520599	0.0133333333333333	3	0	15.48246591700057	16.151114818447553	9.760358823891288	8.505412875160706	20.625709084946987	19.778315080530103	3.957588929698953	4.365147479864629	0.0	6.629002379447543	2.17695373298867	0.0943146129467749	1.6286437159672002e-16	0.32339962072644	0.0161518907624539	54681	963	36863	254	55644
124	HU_NL	NL	0.0302070403192527	1.26627274395548	0.935892333005709	1.31276539712004	6.45255936168758e-06		0.802833482192194	HU	NL	NLD	NL	nl	17231624.0	HU	HU	HUN	hu	9775564.0	3537.0	14024.0	2028487.0	476484.0	1019145.0	705169.0	0.0591438740771038	0.0721358890392411	0.1177188522683642	0.048742353893852	0.0074231243861283	0.0069135271756732	7456060.0	1.7627242786196275	0	0	1145.90112304688	6159899.25	3880306.875	1.0	1.0	17332.85	9769.949	NLD	HUN	907050863.145	163469042.868	52.331	16.732	1.0	1.0	1.0	0.0	6.0	0.0	0.0714285714285714	0	3	15.633570979856469	15.171424799966736	9.760358823891288	9.187066524961793	20.625709084946987	18.912134190117573	3.957588929698953	2.817323053579952	0.0	7.043946613488542	1.31276539712004	0.627798664305237	0.664669718608979	0.613673705882546	0.657437569739637	294	3	92124	339	297
125	IT_NL	NL	0.0222680771633161	2.66559511013144	1.50339781811375	2.59633772535317	1.59516963960696	2.10923973685412		IT	NL	NLD	NL	nl	17231624.0	IT	IT	ITA	it	60421760.0	12685.0	27624.0	2028487.0	5906811.0	1019145.0	3236664.0	0.0591438740771038	0.0535678537003887	0.1177188522683642	0.0977596647300575	0.0021475208873282	0.0136180315673701	-43190136.0	0.2851890444766918	0	0	1297.69458007812	27023012.0	13338924.0	1.0	1.0	17332.85	60297.398	NLD	ITA	907050863.145	2003576145.498	52.331	33.228	1.0	1.0	1.0	2.0	0.0	0.0037453183520599	0.0	1	2	17.11219935726665	16.40619693552842	9.760358823891288	11.007044230872143	20.625709084946987	21.418199493556337	3.957588929698953	3.5033928939768253	0.0	7.168344569174487	2.59633772535317	0.323167326061557	0.0031544792998665	0.349085221013989	0.006273196707674	398	11	92007	346	409
126	NL_NO	NL	0.0137036241837242		0.730245279861459	1.1647878701142	0.498786215521692	0.348111746726212		NO	NL	NLD	NL	nl	17231624.0	NO	NO	NOR	no	5311916.0	8807.0	2700.0	2028487.0	770901.0	1019145.0	190350.0	0.0591438740771038	0.0358345275038234	0.1177188522683642	0.1451267301666668	0.0114242944295052	0.0013310413130574	11919708.0	3.2439564179855256	0	0	916.156494140625	4587187.0	13934039.0	1.0	1.0	17332.85	5347.896	NLD	NOR	907050863.145	403336363.636	52.331	75.42	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2	1	15.338777540134434	16.449845253477427	9.760358823891288	8.584458491510683	20.625709084946987	19.815281421005835	3.957588929698953	4.323072491830211	0.0	6.82018719521345	1.1647878701142	0.294732288405875	0.60477282532587	0.317582742878675	0.631005149239154	511	11	91285	953	522
127	NL_PT	NL	0.0739428440216079	4.3420125965005	1.28472218925164	1.9030195247655	0.242037170468484	1.68718997293976		PT	NL	NLD	NL	nl	17231624.0	PT	PT	PRT	pt	10283822.0	4092.0	17201.0	2028487.0	890184.0	1019145.0	2289642.0	0.0591438740771038	0.2226450438368147	0.1177188522683642	0.0865615915950315	0.0045968024588175	0.0084797191207042	6947802.0	1.6756050425610245	0	0	1862.04321289062	4788792.0	2551989.125	1.0	0.0	17332.85	10269.417	NLD	PRT	907050863.145	238785085.031	52.331	23.252	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.381788745514523	14.752383662074102	9.760358823891288	9.23692553402793	20.625709084946987	19.291074479538	3.957588929698953	3.146391149839104	-1.0	7.529429665350004	1.9030195247655	0.438742715766374	0.142499593476786	0.408769916577885	0.11546595971378	219	7	91747	787	226
128	NL_SE	NL	0.0696162096757819	2.63592808861646	0.71426254174853	0.956259482898308	0.682328330473023			SE	NL	NLD	NL	nl	17231624.0	SE	SE	SWE	sv	10175214.0	10656.0	4709.0	2028487.0	1599514.0	1019145.0	312761.0	0.0591438740771038	0.0307375353481509	0.1177188522683642	0.1571970869605297	0.0066620235896653	0.002321434645625	7056410.0	1.693490082862139	0	0	1128.92980957031	15355797.0	8488855.0	1.0	1.0	17332.85	10285.453	NLD	SWE	907050863.145	530883869.005	52.331	51.615	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	16.547003615427013	15.954264684645963	9.760358823891288	9.238485845842446	20.625709084946987	20.090053852848552	3.957588929698953	3.9438123279175534	0.0	7.029025391774405	0.956259482898308	0.546636400488595	0.934789756435688	0.452900036371175	0.921333089514281	278	6	91923	553	284
129	DK_NO	NO	0.122582541802126	0.543897288656795	0.829004223768744	1.81418513880353	0.317185625089683	1.05173858534395	2.25261529335965	DK	NO	NOR	NO	no	5311916.0	DK	DK	DNK	da	5793636.0	15556.0	25055.0	770901.0	557573.0	190350.0	259282.0	0.0358345275038234	0.0447528978347966	0.1451267301666668	0.0962388731359719	0.0278994858072395	0.0325009307291078	-481720.0	0.9168535959110996	0	0	485.314788818359	4949087.5	5766281.75	1.0	1.0	5347.896	5818.553000000001	NOR	DNK	403336363.636	350104327.65900004	75.42	60.17	0.0	1.0	1.0	2.0	0.0	0.0175438596491228	0.0	3	0	15.41471377411719	15.5675380200172	8.584458491510683	8.668806884383505	19.815281421005835	19.67374174705672	4.323072491830211	4.09717388923226	0.0	6.184797729506224	1.81418513880353	0.304032060799633	0.0501417601768852	0.535537813210717	0.266043136527794	4563	95	1723	15	4658
130	AT_PL	PL	0.115247806359973	3.67309287602965	1.80079789368532	2.49453346570156	2.22776027359366	1.02035909648396	1.50213092832922	AT	PL	POL	PL	pl	37974750.0	AT	AT	AUT	de	8840521.0	72220.0	4061.0	656454.0	1593398.0	4294300.0	510455.0	0.1130830354380213	0.0577403752561642	0.0172865917484644	0.1802380199085551	0.0453245203018956	0.0061862674307719	29134229.0	4.295533034761187	0	0	556.824523925781	5313708.5	5667639.25	1.0	1.0	37970.875	8877.067	POL	AUT	595858207.012	445075391.688	15.693	50.138000000000005	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	1	2	15.485800548697563	15.550283230978174	10.54457469746915	9.091226488634744	20.205513289027117	19.913754245304244	2.753214753056584	3.914779203621863	0.0	6.322250152457218	2.49453346570156	0.127851572498025	8.77196177996419e-13	0.153873818803978	2.8399296824986504e-09	1056	71	76211	782	1127
131	DE_PL	PL	0.732519109977794	3.81212619078392	1.84206340157895	2.51331879380272	2.28018142084382	0.997429759397223	1.42199531378439	DE	PL	POL	PL	pl	37974750.0	DE	DE	DEU	de	82905782.0	1334000.0	81779.0	656454.0	12035240.0	4294300.0	4142199.0	0.1130830354380213	0.0499627275694715	0.0172865917484644	0.1451676796197399	0.1108411631176445	0.1245768934304612	-44931032.0	0.4580470635932244	1	0	965.921142578125	72071504.0	71940956.0	1.0	1.0	37970.875	83132.797	POL	DEU	595858207.012	3861123558.039	15.693	46.445	1.0	1.0	1.0	20.0	21.0	0.0479616306954436	0.0154298310066127	1	2	18.09316929528285	18.09135628499528	10.54457469746915	11.328194572055592	20.205513289027117	22.07422405528057	2.753214753056584	3.838268816839484	0.0	6.873082197938468	2.51331879380272	0.125763938422344	2.35774172503018e-13	0.151060616954714	1.0547991470121902e-09	1107	73	76181	781	1180
132	AZ_PL	PL	0.0346147254762997		0.638424773429706	3.59063709734705	1.67284205978297e-05			AZ	PL	POL	PL	pl	37974750.0	AZ	AZ	AZE	tr	9939771.0	5033.0	285.0	656454.0	501195.0	4294300.0	1215260.0	0.1130830354380213	0.1222623740526819	0.0172865917484644	0.0504231938542648	0.010041999620906	0.0004341507554223	28034979.0	3.820485401524844	0	0	2559.24340820312	87386.5975	4435.5085	1.0	4.0	37970.875	10023.318	POL	AZE	595858207.012	48047647.05899999	15.693	4.794	1.0	0.0	0.0	1.0	0.0	0.0023980815347721	0.0	0	3	11.3780972032029	8.397397544315472	10.54457469746915	9.21266945754941	20.205513289027117	17.68770372358636	2.753214753056584	1.5673651360121923	3.0	7.847466950121315	3.59063709734705	6.137570161628	0.835011330382634	1.04549059944507	0.22144002911711	143	1	77875	100	144
133	PL_TR	PL	-0.0137221218759406		0.637907688770256	3.5928548031813	1.67139459782554e-05			TR	PL	POL	PL	pl	37974750.0	TR	TR	TUR	tr	82319724.0	5057.0	937.0	656454.0	4997549.0	4294300.0	3037921.0	0.1130830354380213	0.0369039259655438	0.0172865917484644	0.0607090106375964	0.0010118960314346	0.0014273658169498	-44344974.0	0.4613080335400541	0	0	1386.39392089844	2387714.875	3136363.125	1.0	3.0	37970.875	83429.61099999999	POL	TUR	595858207.012	761425499.358	15.693	9.127	1.0	0.0	1.0	0.0	2.0	0.0	0.0005793742757821	0	3	14.685847347287265	14.958574446159728	10.54457469746915	11.331758573293856	20.205513289027117	20.45070289144645	2.753214753056584	2.2112370535347403	2.0	7.234461353581079	3.5928548031813	6.01330382714022	0.831572240178393	1.04523390663134	0.221103561100537	143	1	77875	100	144
134	CZ_PL	PL	0.148087012039075	5.92772596642461	1.04629709864992	1.58268976293483	1.04298705902291	1.19015002000747		CZ	PL	POL	PL	pl	37974750.0	CZ	CZ	CZE	cs	10629928.0	26000.0	4836.0	656454.0	752735.0	4294300.0	484685.0	0.1130830354380213	0.0455962636811839	0.0172865917484644	0.0708128032475855	0.0345407082173673	0.0073668528183239	27344822.0	3.572437179254648	1	0	516.662780761719	16088212.5	11229512.0	1.0	1.0	37970.875	10669.709	POL	CZE	595858207.012	250680504.53	15.693	23.495	1.0	1.0	1.0	9.0	1.0	0.0215827338129496	0.0033557046979865	3	0	16.59359741895008	16.23405587073926	10.54457469746915	9.27516407119662	20.205513289027117	19.33968979596433	2.753214753056584	3.1567876325547792	0.0	6.2473904001105485	1.58268976293483	0.29988642248345	0.125773715740036	0.278402885678478	0.0991186281976107	317	15	77102	685	332
135	EE_PL	PL	0.0717425463228673	2.86172503153527	1.47318409126774	1.3363618744789		0.186114627591544	1.37341714874035	EE	PL	POL	PL	pl	37974750.0	EE	EE	EST	et	1321977.0	929.0	214.0	656454.0	134370.0	4294300.0	201868.0	0.1130830354380213	0.1527015976828643	0.0172865917484644	0.1016432207216918	0.0069137456277442	0.0003259939005627	36652773.0	28.725726695698945	0	0	831.039306640625	1203894.625	393299.344	1.0	2.0	37970.875	1326.59	POL	EST	595858207.012	31471100.656	15.693	23.723000000000003	1.0	1.0	1.0	1.0	0.0	0.0023980815347721	0.0	0	3	14.001072380256618	12.882326290480547	10.54457469746915	7.190367018995804	20.205513289027117	17.26458024319861	2.753214753056584	3.166445041680228	1.0	6.722677094146717	1.3363618744789	0.241145993835973	0.22921711683429	0.226272563194281	0.200045074217919	381	27	76308	1403	408
136	ES_PL	PL	0.204122561246679	1.58467359318162	1.83221561596101	1.21352555060394	1.57167214600281	1.87583369914105	2.3412632440296	ES	PL	POL	PL	pl	37974750.0	ES	ES	ESP	es	46797754.0	52690.0	5166.0	656454.0	6105479.0	4294300.0	1453098.0	0.1130830354380213	0.0310505927271637	0.0172865917484644	0.1304652142066476	0.0086299535220741	0.0078695536930234	-8823004.0	0.8114652254465032	0	0	2293.0048828125	6953808.0	6769060.25	1.0	1.0	37970.875	47076.782	POL	ESP	595858207.012	1393490524.518	15.693	29.6	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.754799981160152	15.727872824322752	10.54457469746915	10.75953520729641	20.205513289027117	21.05507760509136	2.753214753056584	3.387774361330014	0.0	7.737618412298507	1.21352555060394	0.164345033471853	0.238966760461704	0.15614627520702	0.215192404956541	1791	56	75507	770	1847
137	FR_PL	PL	0.431235348812407	3.4963842574581	1.48207408752641	1.42722651447301	1.55186420703291	1.88025222545171	1.68038004884858	FR	PL	POL	PL	pl	37974750.0	FR	FR	FRA	fr	66965912.0	113345.0	27991.0	656454.0	7969551.0	4294300.0	2207397.0	0.1130830354380213	0.0329629946651066	0.0172865917484644	0.1190090713615607	0.0142222566867317	0.042639697526407	-28991162.0	0.5670758280720496	0	0	1368.17810058594	14656651.5	11047312.5	1.0	1.0	37970.875	67059.891	POL	FRA	595858207.012	2715518274.227	15.693	40.494	1.0	1.0	1.0	5.0	14.0	0.0119904076738609	0.0099290780141843	1	2	16.500404817691894	16.217697743677356	10.54457469746915	11.11334139460882	20.205513289027117	21.72224866501587	2.753214753056584	3.7011538149893246	0.0	7.221235280195248	1.42722651447301	0.238822546901581	0.136352213841142	0.248025702119667	0.151498405886594	401	22	76738	963	423
138	GB_PL	PL	0.0731972020112543	1.56234885574482	0.999047985794618	1.62782976112462	0.583489978664196	1.27172592876365	1.46421366448931	GB	PL	POL	PL	pl	37974750.0	GB	GB	GBR	en	66460344.0	907000.0	37020.0	656454.0	9063422.0	4294300.0	4820072.0	0.1130830354380213	0.0725255349265119	0.0172865917484644	0.1363733838031292	0.1000725774437072	0.0563938981253827	-28485594.0	0.5713896094188137	0	0	1451.64367675781	14988632.5	6705333.5	1.0	0.0	37970.875	66834.40400000001	POL	GBR	595858207.012	2829108219.166	15.693	42.33	1.0	1.0	1.0	40.0	22.0	0.0959232613908872	0.0082893745290128	1	2	16.52280263843231	15.71841381246172	10.54457469746915	11.10997325688246	20.205513289027117	21.76322738203932	2.753214753056584	3.745496054532832	-1.0	7.280451763586872	1.62782976112462	0.0552370685467009	1.15683580820678e-18	0.232519673423181	0.036125530770048	39602	1089	37354	269	40691
139	IE_PL	PL	0.158083272815876	1.46471555047271	0.973046710927316	1.55707523507956	0.587733788927347	1.30658034816772	1.47953152923031	IE	PL	POL	PL	pl	37974750.0	IE	IE	IRL	en	4867316.0	137131.0	8136.0	656454.0	836534.0	4294300.0	770861.0	0.1130830354380213	0.1583749647649752	0.0172865917484644	0.1718676165673237	0.1639275869241417	0.0123938615653191	33107434.0	7.801989844094774	0	0	1826.82006835938	913304.031	1437306.125	1.0	1.0	37970.875	4941.444	POL	IRL	595858207.012	388698711.3480001	15.693	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.724824106334763	14.178281172992708	10.54457469746915	8.505412875160706	20.205513289027117	19.778315080530103	2.753214753056584	4.365147479864629	0.0	7.510332066776768	1.55707523507956	0.0540045181157474	2.4504046740431797e-16	0.205572398078903	0.0312377813408686	38946	1080	37822	276	40026
140	HU_PL	PL	0.0101368898014548	0.573963852216207	0.324819153391546	1.61293176872616	0.244647258030154		3.15082878741809e-06	HU	PL	POL	PL	pl	37974750.0	HU	HU	HUN	hu	9775564.0	3404.0	1440.0	656454.0	476484.0	4294300.0	705169.0	0.1130830354380213	0.0721358890392411	0.0172865917484644	0.048742353893852	0.007143996440594	0.0021936038168706	28199186.0	3.884660772513995	0	0	546.805969238281	7011840.75	5101864.5	1.0	1.0	37970.875	9769.949	POL	HUN	595858207.012	163469042.868	15.693	16.732	1.0	1.0	1.0	3.0	0.0	0.0071942446043165	0.0	0	3	15.76311081369862	15.445116619118751	10.54457469746915	9.187066524961793	20.205513289027117	18.912134190117573	2.753214753056584	2.817323053579952	0.0	6.304094021465923	1.61293176872616	1.0016102998149	0.633160579205465	0.736283342235787	0.516157894280349	137	2	77779	201	139
